wordID,docID,frequency,hitlist
20,94|368|419|455|698|706|711|747|752|796|856|891|921|953|961|1050|1054|1093|1194|1224|1287|1299|1315|1482|1638|1649|1704|1706|1727|1796|1818|1835|1861|1872|1917|2021|2036|2108|2146|2368|2390|2394|2459|2475|2482|2828|2887|2909|2965|2993|3122|3154|3394|3403|3474|3524|3548|3582|3613|3659|3662|3722|3752|3799|3802|3881|3942|3945|3946|3948|4044|4237|4295|4310|4443|4479|4759|4771|4925|5121|5136|5276|5414|5466|5503|5525|5574|5585,12|1|3|1|2|1|1|11|5|2|2|2|2|1|18|2|1|59|1|11|17|6|1|1|1|2|1|1|24|1|9|1|1|1|1|1|1|1|7|4|2|40|2|1|4|2|6|1|1|35|2|1|1|15|10|2|5|1|58|4|9|14|47|3|14|5|2|4|16|9|30|11|1|27|20|1|1|1|2|1|2|4|15|19|3|1|1|1,"0, 69;0, 99;0, 107;0, 182;0, 195;0, 212;0, 238;0, 255;0, 266;0, 379;0, 387;0, 401|0, 221|0, 208;0, 227;0, 253|0, 575|0, 293;0, 320|0, 801|0, 124|3, 7;0, 11;0, 23;0, 27;0, 72;0, 119;0, 144;0, 248;0, 341;0, 431;2, 11|0, 501;0, 524;0, 581;0, 659;0, 699|0, 269;0, 848|0, 217;0, 801|0, 794;0, 875|0, 490;0, 508|0, 910|0, 8;0, 154;0, 214;0, 695;0, 701;0, 719;0, 767;0, 791;0, 827;0, 833;0, 839;0, 851;0, 857;0, 875;0, 899;0, 905;0, 1173;0, 1216|0, 1682;0, 1781|0, 1151|3, 7;0, 118;0, 184;0, 186;0, 200;0, 245;0, 252;0, 289;0, 305;0, 324;0, 327;0, 373;0, 395;0, 406;0, 420;0, 426;0, 433;0, 443;0, 448;0, 481;0, 525;0, 534;0, 543;0, 565;0, 596;0, 603;0, 627;0, 645;0, 651;0, 857;0, 876;0, 907;0, 957;0, 968;0, 997;0, 1001;0, 1051;0, 1061;0, 1065;0, 1145;0, 1152;0, 1162;0, 1169;0, 1186;0, 1223;0, 1244;0, 1342;0, 1686;0, 2029;0, 2330;0, 2348;0, 2605;0, 2643;0, 2649;0, 2709;0, 2736;0, 2758;0, 2766;2, 16|0, 418|3, 1;0, 30;0, 42;0, 89;0, 144;0, 149;0, 178;0, 252;0, 256;0, 360;2, 2|3, 9;0, 1;0, 230;0, 266;0, 317;0, 436;0, 443;0, 511;0, 532;0, 542;0, 554;0, 568;0, 579;0, 604;0, 670;0, 730;2, 5|0, 98;0, 144;0, 2001;0, 2007;0, 2032;0, 2036|0, 333|0, 524|0, 457|0, 426;0, 450|0, 954|0, 160|3, 11;0, 267;0, 300;0, 436;0, 451;0, 463;0, 673;0, 688;0, 711;0, 723;0, 746;0, 793;0, 800;0, 828;0, 866;0, 908;0, 919;0, 1115;0, 1189;0, 1279;0, 1534;0, 1589;0, 1609;0, 1635|0, 224|0, 111;0, 127;0, 163;0, 189;0, 210;0, 256;0, 303;0, 369;0, 431|0, 1585|0, 544|0, 1355|0, 131|0, 234|0, 2600|0, 902|0, 2383;0, 2402;0, 2410;0, 2416;0, 2507;0, 2518;0, 2553|0, 529;0, 548;0, 575;0, 594|0, 1224;0, 1231|0, 313;0, 333;0, 345;0, 402;0, 433;0, 485;0, 607;0, 675;0, 678;0, 781;0, 801;0, 858;0, 886;0, 951;0, 1070;0, 1156;0, 1163;0, 1198;0, 1225;0, 1253;0, 1296;0, 1302;0, 1311;0, 1358;0, 1828;0, 1843;0, 1863;0, 1877;0, 1902;0, 1924;0, 1934;0, 2093;0, 2111;0, 2147;0, 2176;0, 2219;0, 2278;0, 2445;0, 2783;0, 2855|0, 341;0, 647|0, 265|0, 500;0, 534;0, 568;0, 637|0, 2894;0, 2930|0, 881;0, 920;0, 968;0, 1084;0, 1283;2, 2|0, 112|0, 926|0, 116;0, 118;0, 171;0, 179;0, 183;0, 230;0, 233;0, 270;0, 286;0, 294;0, 299;0, 359;0, 382;0, 428;0, 460;0, 470;0, 499;0, 524;0, 549;0, 565;0, 579;0, 598;0, 603;0, 624;0, 641;0, 1485;0, 1503;0, 1509;0, 1527;0, 1545;0, 1580;0, 1609;0, 1619;0, 1628;0, 1666|0, 243;0, 290|0, 578|0, 302|0, 25;0, 109;0, 187;0, 214;0, 241;0, 256;0, 296;0, 311;0, 351;0, 373;0, 392;0, 437;0, 453;0, 608;2, 13|0, 365;0, 419;0, 443;0, 457;0, 650;0, 1023;0, 1032;0, 1044;0, 1090;0, 1141|0, 1676;0, 1732|0, 483;0, 797;0, 815;0, 825;0, 894|2, 1|3, 3;0, 3;0, 17;0, 31;0, 49;0, 54;0, 81;0, 109;0, 121;0, 162;0, 163;0, 185;0, 189;0, 190;0, 207;0, 218;0, 222;0, 229;0, 233;0, 244;0, 265;0, 319;0, 328;0, 338;0, 343;0, 347;0, 361;0, 369;0, 380;0, 391;0, 403;0, 489;0, 495;0, 502;0, 558;0, 567;0, 569;0, 578;0, 631;0, 689;0, 696;0, 777;0, 794;0, 800;0, 819;0, 839;0, 863;0, 871;0, 931;0, 939;0, 1028;0, 1073;0, 1151;0, 1162;0, 1165;0, 1171;0, 1182;2, 6|0, 230;0, 281;0, 290;0, 295|0, 196;0, 258;0, 262;0, 298;0, 304;0, 354;0, 2255;0, 2268;0, 2274|3, 5;0, 5;0, 24;0, 67;0, 128;0, 164;0, 203;0, 221;0, 346;0, 375;0, 546;0, 600;0, 675;2, 10|3, 6;0, 3;0, 21;0, 59;0, 203;0, 254;0, 638;0, 650;0, 667;0, 686;0, 727;0, 740;0, 751;0, 756;0, 775;0, 784;0, 809;0, 933;0, 1236;0, 1267;0, 1277;0, 1411;0, 1582;0, 1609;0, 1662;0, 1716;0, 1719;0, 1725;0, 1757;0, 1835;0, 1863;0, 1876;0, 1932;0, 1960;0, 1973;0, 2037;0, 2055;0, 2074;0, 2218;0, 2368;0, 2372;0, 2380;0, 2472;0, 2608;0, 2632;0, 2694;0, 2754|0, 222;0, 241;0, 244|3, 6;0, 6;0, 244;0, 260;0, 277;0, 295;0, 374;0, 383;0, 404;0, 452;0, 480;0, 533;0, 574;2, 6|0, 246;0, 1298;0, 1306;0, 1353;0, 1373|0, 221;0, 250|3, 3;0, 23;0, 94;2, 11|0, 1803;0, 1819;0, 2322;0, 2337;0, 2357;0, 2389;0, 2397;0, 2406;0, 2490;0, 2595;0, 2620;0, 2752;0, 2771;0, 2783;0, 2846;0, 3152|3, 1;0, 35;0, 67;0, 89;0, 139;0, 197;0, 221;0, 311;2, 8|3, 8;0, 8;0, 128;0, 152;0, 182;0, 205;0, 247;0, 252;0, 323;0, 340;0, 406;0, 471;0, 486;0, 512;0, 541;0, 564;0, 577;0, 599;0, 635;0, 653;0, 709;0, 717;0, 726;0, 735;0, 818;0, 866;0, 891;0, 932;0, 976;2, 15|0, 0;0, 2;0, 37;0, 47;0, 50;0, 65;0, 108;0, 136;0, 279;2, 1;2, 7|0, 807|0, 66;0, 107;0, 116;0, 138;0, 142;0, 180;0, 262;0, 276;0, 288;0, 377;0, 413;0, 451;0, 485;0, 515;0, 546;0, 550;0, 606;0, 632;0, 646;0, 688;0, 724;0, 758;0, 802;0, 817;0, 892;0, 977;0, 1006|0, 117;0, 130;0, 139;0, 153;0, 190;0, 208;0, 221;0, 230;0, 244;0, 281;0, 378;0, 391;0, 400;0, 414;0, 451;0, 825;0, 838;0, 847;0, 861;0, 898|0, 3667|0, 1005|0, 67|0, 1907;0, 1923|0, 1094|0, 64;2, 13|0, 1459;0, 1480;0, 1519;0, 1550|0, 40;0, 138;0, 307;0, 310;0, 365;0, 382;0, 504;0, 507;0, 548;0, 582;0, 605;0, 696;0, 699;0, 787;0, 899|3, 3;0, 13;0, 64;0, 74;0, 77;0, 113;0, 136;0, 155;0, 161;0, 205;0, 217;0, 231;0, 390;0, 437;0, 572;0, 611;0, 853;0, 883;2, 1|0, 883;0, 898;0, 909|0, 807|0, 570|0, 1587"
21,94|103|120|154|423|796|913|1144|1315|1419|1502|1536|1653|1761|1762|1780|1932|2014|2152|2317|2332|2427|2526|2651|2865|2928|3036|3038|3101|3151|3166|3186|3278|3374|3704|3744|3871|4061|4212|4380|4531|4545|4688|4759|4847|4927|5006|5026|5108|5190|5213|5338|5392|5416|5574,2|1|1|2|2|1|4|2|1|2|2|1|1|1|1|2|1|1|2|3|1|2|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|22|2|1|1|3|1|1|1|1|3|2|1|16|1,"0, 77;0, 461|0, 669|0, 1459|0, 316;0, 460|0, 662;0, 696|0, 1048|0, 552;0, 555;0, 702;0, 729|0, 462;0, 513|0, 803|0, 781;0, 791|0, 680;0, 724|0, 68|0, 1071|0, 2282|0, 415|0, 46;0, 512|0, 506|0, 211|0, 327;0, 332|0, 1235;0, 1248;0, 1300|0, 63|0, 229;0, 346|0, 406|0, 1967|0, 61|0, 615|0, 104|0, 440|0, 218;0, 221;0, 224|0, 50|0, 1112|0, 413|0, 106|0, 847|0, 576|0, 64|0, 495|0, 681|0, 19|0, 512|0, 600|3, 6;0, 128;0, 173;0, 193;0, 199;0, 221;0, 235;0, 247;0, 277;0, 293;0, 328;0, 331;0, 347;0, 355;0, 371;0, 429;0, 439;0, 453;0, 465;0, 491;0, 553;0, 601|0, 292;0, 327|0, 2110|0, 101|0, 1598;0, 1734;0, 2101|0, 1730|0, 708|0, 648|0, 822|0, 1593;0, 1604;0, 1632|0, 9260;0, 9308|0, 653|3, 6;0, 6;0, 41;0, 100;0, 605;0, 1320;0, 1327;0, 1335;0, 1349;0, 1356;0, 1375;0, 1382;0, 1597;0, 1684;0, 1791;0, 1797|0, 2"
22,94|162|287|387|601|615|680|726|747|852|856|894|933|1010|1075|1079|1094|1196|1202|1205|1285|1286|1292|1393|1438|1475|1486|1517|1690|1704|1734|1757|1769|1803|1863|1949|2020|2086|2111|2139|2255|2261|2285|2350|2352|2456|2468|2641|2655|2690|2722|2857|2863|2866|2890|3062|3112|3221|3227|3235|3338|3347|3455|3593|3616|3638|3660|3874|4091|4100|4124|4195|4255|4266|4288|4385|4394|4420|4475|4485|4546|4706|4723|4856|4941|4943|5128|5166|5225|5233|5338|5501|5523|5558|5578|5593,5|1|2|1|1|1|1|1|1|1|1|1|1|1|2|1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|5|1|1|1|1|1|1|1|19|1|1|1|1|1|11|1|1|1|1|1|1|3|2|1|1|1|1|1|1|1|1|1|3|1|2|1|1|1|1|1|1|1|5|1|1|2|1|1|1|1|4|1|8|2|1|1|1|1|1|5|2|2|1|1|1,"0, 80;0, 125;0, 152;0, 323;0, 334|0, 2522|0, 438;0, 1228|0, 865|0, 1402|0, 235|0, 920|0, 1013|0, 94|0, 1754|0, 1300|0, 1137|0, 562|0, 1040|0, 22;0, 28|0, 529|0, 341|0, 254;0, 401|0, 1166;0, 1174|0, 212|0, 1360|0, 231|0, 91|0, 1056|0, 252|0, 1242|0, 30|0, 1314|0, 2406|0, 1418|0, 2985|0, 334;0, 497;0, 551;0, 603;0, 676|0, 575|0, 430|0, 1893|0, 497|0, 45|0, 737|0, 716|3, 1;0, 6;0, 976;0, 1041;0, 1108;0, 1299;0, 1325;0, 1416;0, 1445;0, 1457;0, 1795;0, 1821;0, 1854;0, 1865;0, 1925;0, 1933;0, 1956;0, 1990;0, 2023|0, 1963|0, 715|0, 523|0, 2122|0, 40|0, 949;0, 1064;0, 1074;0, 1104;0, 1151;0, 1171;0, 1277;0, 1345;0, 1409;0, 1746;0, 1772|0, 1294|0, 390|0, 1424|2, 2|0, 1927|0, 96|0, 21;0, 897;0, 1335|0, 293;0, 362|0, 2205|0, 141|0, 42|0, 1709|0, 1698|0, 140|0, 560|0, 85|0, 530|0, 590;0, 631;0, 665|0, 363|0, 283;0, 292|0, 1467|0, 493|0, 449|0, 996|0, 3|0, 2589|0, 621|3, 4;0, 1604;0, 2419;0, 2936;2, 5|0, 1657|0, 57|0, 2099;0, 2184|0, 31|0, 1101|0, 608|0, 1350|0, 277;0, 510;0, 522;0, 701|0, 273|0, 15;0, 30;0, 168;0, 439;0, 577;0, 1052;0, 1093;0, 1273|0, 21;0, 94|0, 826|0, 128|0, 873|0, 429|0, 684|0, 1863;0, 1911;0, 2538;0, 2629;0, 6364|0, 1388;0, 1481|0, 93;0, 261|0, 1124|0, 224|0, 2227"
23,94|174|196|197|283|307|516|534|571|605|642|658|747|852|856|868|897|903|957|961|963|970|973|994|1018|1056|1083|1090|1159|1202|1220|1285|1287|1299|1334|1383|1389|1419|1438|1447|1498|1633|1638|1639|1727|1805|1816|1861|1892|1964|1969|1976|2014|2027|2098|2125|2199|2211|2315|2319|2354|2377|2390|2394|2411|2441|2448|2457|2475|2519|2587|2630|2888|2933|2980|3042|3187|3203|3255|3352|3386|3387|3474|3524|3548|3563|3578|3601|3634|3721|3724|3743|3780|3803|3827|3876|3886|3936|3937|3942|3947|3966|4006|4068|4087|4113|4345|4462|4505|4506|4511|4547|4577|4618|4667|4698|4809|4830|4840|4908|5013|5020|5069|5095|5136|5161|5162|5193|5198|5343|5393|5424|5478|5488|5561,8|1|1|2|18|1|1|1|1|1|1|6|2|4|2|1|3|1|1|1|1|1|2|2|1|2|1|1|2|4|4|1|4|3|2|8|1|1|1|7|2|1|1|1|5|4|1|1|1|1|2|4|2|1|6|1|1|1|1|1|6|1|1|2|2|4|1|1|1|1|1|1|4|1|1|2|1|3|1|2|1|3|1|1|1|4|1|1|2|1|1|16|1|7|1|2|1|1|1|3|1|3|1|1|2|3|1|1|1|1|1|2|1|1|2|6|1|1|1|1|1|1|2|3|1|2|1|3|1|1|1|1|2|2|5,"0, 137;0, 160;0, 196;0, 213;0, 308;0, 342;0, 363;0, 484|0, 121|0, 378|0, 403;0, 774|0, 71;0, 215;0, 302;0, 364;0, 584;0, 695;0, 899;0, 998;0, 1074;0, 1267;0, 1361;0, 1401;0, 1438;0, 1503;0, 1996;0, 2078;0, 2175;0, 2194|0, 1645|0, 591|0, 538|0, 516|0, 599|0, 86|0, 72;0, 88;0, 100;0, 141;0, 145;0, 152|0, 19;0, 435|0, 791;0, 1690;0, 3722;0, 3953|0, 370;0, 1203|0, 236|0, 48;0, 125;0, 584|0, 365|0, 405|0, 488|3, 5|0, 1030|0, 165;0, 189|0, 6213;0, 6226|0, 57|0, 183;0, 727|0, 209|0, 58|0, 1348;0, 1813|0, 449;0, 561;0, 695;0, 1458|0, 21;0, 101;0, 112;0, 127|0, 569|0, 249;0, 267;0, 489;0, 512|0, 392;0, 563;0, 1058|0, 251;0, 526|0, 62;0, 166;0, 245;0, 518;0, 1083;0, 1134;0, 1483;0, 1666|0, 632|0, 33|0, 933|0, 67;0, 2094;0, 2192;0, 2223;0, 2291;0, 2547;0, 2947|0, 225;0, 326|0, 937|0, 924|0, 489|0, 667;0, 685;0, 695;0, 802;0, 878|0, 41;0, 74;0, 122;0, 223|0, 561|0, 216|0, 236|0, 402|0, 207;0, 217|0, 1313;0, 1320;0, 1329;0, 1865|0, 239;0, 248|0, 596|0, 83;0, 92;0, 340;0, 1401;0, 1735;0, 1941|0, 1276|0, 400|0, 697|0, 927|0, 679|0, 235;0, 241;0, 491;0, 1234;0, 1570;0, 1773|0, 52|0, 1495|0, 1568;0, 2301|0, 107;0, 237|0, 221;0, 242;0, 248;0, 521|0, 828|0, 437|0, 91|0, 2638|0, 732|0, 634|0, 317;0, 1569;0, 1969;0, 2065|0, 707|0, 483|0, 132;0, 873|0, 1878|0, 86;0, 949;0, 4243|0, 352|0, 858;0, 1325|0, 661|0, 998;0, 1763;0, 1801|0, 343|0, 844|0, 687|0, 1104;0, 1374;0, 2056;0, 3925|0, 593|0, 7095|0, 95;0, 104|0, 1011|0, 3726|0, 157;0, 756;0, 1775;0, 1798;0, 1818;0, 1850;0, 1872;0, 1882;0, 1907;0, 1924;0, 1943;0, 1958;0, 1977;0, 2024;0, 2066;0, 2083|0, 940|0, 142;0, 172;0, 549;0, 671;0, 824;0, 1020;0, 1309|0, 179|0, 1547;0, 1579|0, 157|0, 257|0, 605|0, 132;0, 876;0, 1245|0, 1388|0, 380;0, 464;0, 686|0, 593|0, 294|0, 96;0, 115|0, 603;0, 614;0, 638|0, 1649|0, 1582|0, 28|0, 734|0, 955|0, 342;0, 358|0, 178|0, 3637|0, 1490;0, 1556|0, 45;0, 122;0, 141;0, 154;0, 431;0, 479|0, 283|0, 82|0, 392|0, 285|0, 331|0, 987|0, 24;0, 658|0, 149;0, 194;0, 245|0, 330|0, 1818;0, 2223|0, 22|0, 393;0, 568;0, 633|0, 24|0, 202|0, 1312|0, 809|0, 1087;0, 1096|0, 707;0, 713|0, 1363;0, 1940;0, 2832;0, 2837;0, 4908"
24,94,1,"0, 225"
25,94,1,"0, 232"
26,94,2,"0, 241;0, 274"
27,94|113|196|205|226|305|310|427|448|720|775|796|851|886|970|1041|1053|1094|1121|1331|1358|1480|1599|1627|1701|1753|1809|1928|1949|2108|2115|2235|2247|2248|2299|2333|2338|2351|2397|2471|2660|2707|2771|2846|2965|2978|3213|3244|3320|3403|3428|3443|3455|3468|3505|3561|3662|3708|3752|3833|3855|3901|3902|3936|4012|4037|4140|4206|4494|4544|4618|4658|4720|4781|4782|4877|4883|4909|4950|4969|5028|5121|5190|5195|5219|5257|5264|5303|5333|5573,2|1|1|1|1|1|1|1|2|1|1|1|1|2|1|2|1|1|3|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|2|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|2|2|1|1|2|1|1|1|1|1|1|3|1|3|1|2|1|1|1|1|1|4,"0, 254;0, 265|0, 656|0, 540|0, 590|0, 146|0, 290|0, 1262|0, 621|0, 1375;0, 1449|0, 542|0, 249|0, 557|0, 239|0, 1949;0, 2036|0, 734|0, 221;0, 280|0, 536|0, 164|0, 566;0, 618;0, 1136|0, 127|3, 7;0, 93|0, 2194|0, 1882|0, 286|0, 105|0, 1062|0, 537|0, 1097|0, 671|0, 450|0, 667|0, 375|0, 967|0, 192|0, 809|0, 1358|0, 703|0, 678|0, 501|0, 614;0, 630|0, 785|0, 2589|0, 2371;0, 2508|0, 106|0, 3400|0, 535|0, 338|0, 2483|0, 69|0, 555|0, 392;0, 409|0, 508|0, 435|0, 1476|0, 414|0, 143|0, 655|0, 2823|0, 2248|0, 329|0, 872|0, 870|0, 542|0, 1174|0, 556|0, 439;0, 1146|0, 1113|0, 459|0, 1029;0, 2170|0, 611;0, 1934|0, 6392|0, 1049|0, 251;0, 259|0, 56|0, 1219|0, 8474|0, 315|0, 49|0, 992|0, 1179;0, 1372;0, 1422|0, 316|0, 718;0, 3068;0, 3182|0, 613|0, 2433;0, 2461|0, 383|0, 503|0, 385|0, 599|0, 1367|0, 605;0, 761;0, 768;0, 917"
28,94,2,"0, 261;0, 274"
29,94|140|283|752|852|856|897|961|973|1070|1093|1196|1271|1287|1299|1315|1383|1419|1671|1704|1727|1858|1895|2007|2394|2893|3474|3634|3721|3743|3803|3881|3937|3946|3957|3966|4113|5069|5193,1|1|12|1|4|1|1|6|2|2|1|2|4|1|1|1|13|4|2|1|2|1|1|3|4|3|1|1|10|1|1|10|3|5|3|8|9|2|1,"0, 284|0, 201|0, 513;0, 1148;0, 1200;0, 1219;0, 1226;0, 1261;0, 1295;0, 1302;0, 1988;0, 2012;0, 2115;0, 2183|0, 668|0, 1049;0, 1333;0, 1797;0, 3193|0, 1525|0, 626|0, 629;0, 635;0, 641;0, 647;0, 653;0, 669|0, 212;0, 226|0, 1488;0, 1552|0, 1014|0, 320;0, 361|0, 501;0, 514;0, 1387;0, 1516|0, 248|0, 472|0, 665|0, 1018;0, 1168;0, 1316;0, 1330;0, 1335;0, 1358;0, 1362;0, 1376;0, 1393;0, 1423;0, 1448;0, 1457;0, 1694|0, 282;0, 456;0, 1074;0, 1179|0, 254;0, 548|0, 952|0, 694;0, 877|0, 2037|0, 256|0, 55;0, 509;0, 591|0, 437;0, 1551;0, 1595;0, 1780|0, 79;0, 157;0, 161|0, 1034|0, 123|0, 487;0, 505;0, 557;0, 605;0, 659;0, 739;0, 771;0, 963;0, 1564;0, 1569|0, 1147|0, 1088|0, 204;0, 551;0, 631;0, 1131;0, 1206;0, 1210;0, 1220;0, 1225;0, 1231;0, 1244|0, 354;0, 445;0, 536|0, 2132;0, 2402;0, 2504;0, 3236;0, 3254|0, 1805;0, 1833;0, 1896|0, 372;0, 379;0, 647;0, 652;0, 665;0, 728;0, 747;0, 752|0, 298;0, 334;0, 371;0, 902;0, 967;0, 974;0, 980;0, 1441;0, 1885|0, 176;0, 267|0, 140"
30,94|283|347|440|495|605|623|703|745|773|796|871|933|948|1062|1185|1415|1419|1599|1807|1848|1946|2096|2196|2199|2216|2222|2231|2263|2281|2380|2420|2452|2615|2764|2828|2835|2891|3408|3565|3640|3674|3731|3803|3843|3847|3865|3887|3937|3966|3968|3972|4131|4171|4330|4396|4430|4502|4506|4579|4728|4730|5082|5172,1|27|1|4|1|1|1|1|1|1|4|1|1|1|1|1|1|4|1|1|1|1|20|13|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|2|1|4|1|7|2|1|1|1|1|2|11|1|1|2|1|1|1|1|1|1|2|1|2|1,"0, 411|0, 179;0, 188;0, 196;0, 711;0, 747;0, 757;0, 768;0, 935;0, 945;0, 950;0, 995;0, 1021;0, 1050;0, 1141;0, 1178;0, 1239;0, 1287;0, 1354;0, 1389;0, 1430;0, 1460;0, 1507;0, 1615;0, 1715;0, 1824;0, 1851;0, 2244|0, 575|0, 291;0, 328;0, 842;0, 1310|0, 2063|0, 89|0, 393|0, 409|0, 122|0, 1478|0, 50;0, 99;0, 105;0, 111|0, 373|0, 125|0, 205|0, 420|0, 371|0, 1061|0, 218;0, 1232;0, 1314;0, 1318|0, 1745|0, 1189|0, 534|0, 1293|0, 532;0, 593;0, 715;0, 829;0, 846;0, 1229;0, 2341;0, 2352;0, 2356;0, 2361;0, 2372;0, 2389;0, 2555;0, 2606;0, 2644;0, 2656;0, 2675;0, 2700;0, 2751;0, 3255|0, 216;0, 278;0, 342;0, 405;0, 534;0, 804;0, 852;0, 1288;0, 1300;0, 1333;0, 1596;0, 1814;0, 2211|0, 1550|0, 1051|0, 715|0, 159|0, 1132|0, 811|0, 23|0, 1017|0, 275|0, 143|0, 22|0, 1482;0, 2704;0, 2771|0, 342|0, 591|0, 339|0, 476;0, 524|0, 1504|0, 612;0, 628;0, 1316;2, 14|0, 1504|0, 281;0, 1433;0, 1472;0, 1650;0, 1685;0, 1733;0, 2057|0, 686;0, 714|0, 19|0, 32|0, 1240|0, 301|0, 340;0, 743|0, 800;0, 812;0, 836;0, 890;0, 913;0, 921;0, 923;0, 925;0, 928;0, 933;0, 938|0, 299|0, 16|0, 70;0, 1086|0, 11|0, 772|0, 93|0, 1000|0, 229|0, 573|0, 893;0, 916|0, 1504|0, 138;0, 264|0, 142"
31,94|1093|3674|3802|3911|5414,1|3|1|1|1|1,"0, 431|0, 1022;0, 1038;0, 1046|0, 1024|0, 772|0, 2522|0, 367"
32,94,9,"0, 468;0, 474;0, 479;0, 487;0, 492;0, 497;0, 500;0, 505;0, 509"
33,94,1,"0, 470"
