wordID,docID,frequency,hitlist
63,175|599|615|886|1133|1260|1552|1608|1672|1684|2126|2225|2325|2483|2585|2940|3492|3601|3603|4084|4194|4466|4618|4668|5147|5195|5340|5408|5501,1|1|1|6|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|2|1|3,"0, 1670|0, 421|0, 304|0, 943;0, 1176;0, 1213;0, 1311;0, 1452;0, 3091|0, 1387|0, 1500|0, 936|0, 1553|0, 909|0, 1099|0, 1281|0, 981|0, 2168|0, 76|0, 3613|0, 1030|0, 1781|0, 151;0, 457;0, 3851|0, 725|0, 1143|0, 30|0, 52|0, 4554|0, 546|0, 3062|0, 1922|0, 911;0, 928|0, 1000|0, 4204;0, 4228;0, 4312"
64,175,1,"0, 1682"
65,175,1,"0, 1701"
66,175|576|5547,1|1|1,"0, 1703|0, 2117|1, 3"
67,175|338|576|597|857|965|1001|1203|1260|1366|1368|1382|1649|1733|2148|2299|2509|2762|2772|2871|2874|3008|3219|3535|3543|3555|3601|3685|3925|3943|3994|4009|4020|4280|4398|4448|4539|4728|4877|4956|4992|5038|5059|5074|5190|5267|5415|5534,1|5|1|1|1|1|1|1|2|1|1|1|1|1|1|1|6|1|1|1|2|2|1|2|1|2|1|1|2|2|1|1|4|4|1|1|3|2|2|1|1|1|1|2|1|1|1|1,"0, 1722|0, 290;0, 313;0, 442;0, 650;0, 726|0, 1652|0, 800|0, 1471|0, 94|0, 297|0, 420|0, 4289;0, 4903|0, 1327|0, 576|0, 576|0, 1846|0, 266|0, 58|0, 362|0, 197;0, 247;0, 786;0, 812;0, 882;0, 1550|0, 205|0, 757|0, 349|0, 570;0, 620|0, 786;0, 797|0, 1009|0, 730;0, 786|0, 202|0, 153;0, 352|0, 1534|0, 842|0, 347;0, 351|0, 1179;0, 1622|0, 227|0, 2077|0, 1828;0, 1917;0, 9303;0, 9377|0, 4309;0, 4314;0, 4352;0, 4651|0, 1378|0, 473|0, 570;0, 678;0, 942|0, 272;0, 306|0, 9763;0, 9849|0, 852|0, 1299|0, 523|0, 61|0, 1064;0, 1359|0, 1152|0, 1350|0, 214|0, 655"
68,175|662|947|1071|1591|1637|3807|4029|4093|4605|4636|4659|5338|5443,1|1|1|8|2|1|1|1|1|1|2|1|2|1,"0, 1732|0, 637|0, 882|3, 2;0, 917;0, 951;0, 963;0, 993;0, 1002;0, 1009;0, 1020|0, 993;0, 1063|0, 202|0, 88|0, 638|0, 1363|0, 133|0, 145;0, 159|0, 34|0, 7288;0, 7335|0, 195"
69,175|290|312|328|347|362|427|602|715|741|968|1119|1228|1285|1343|1774|1998|2087|2315|2319|2546|2630|2670|2753|2756|2915|2968|3161|3221|3265|3291|3340|3620|3650|3669|3915|3941|4127|4142|4418|4565|4607|4678|5159|5344,1|1|1|1|1|1|1|3|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|3|4,"0, 1763|0, 1354|0, 112|0, 818|0, 160|0, 1781|0, 533|0, 696;0, 726;0, 740|0, 772|0, 32|0, 148|0, 30|0, 258;0, 2351;0, 2697|0, 221|0, 391|0, 302|0, 685|0, 1182|0, 705|0, 409|0, 1069|0, 1341|0, 455|0, 710|0, 199|0, 84;0, 104|0, 698|0, 972|0, 1413|0, 235|0, 441|0, 362|0, 825|0, 269|0, 946|0, 316|0, 698|0, 167|0, 2819|0, 425|0, 1118|0, 675;0, 805|0, 16|0, 34;0, 624;0, 843|0, 65;0, 1124;0, 1131;0, 1234"
70,175|2366|2949|3277|3426|3718|5195,1|1|1|1|1|1|1,"0, 1798|0, 137|0, 1043|0, 374|0, 634|0, 1649|0, 2993"
71,175,1,"0, 1881"
72,175|309|599|659|1029|3650|3823|4146|4317|5244,1|1|1|1|2|1|1|1|1|8,"0, 1887|0, 315|0, 2512|0, 100|3, 2;0, 160|0, 259|0, 216|0, 113|0, 119|0, 29;0, 65;0, 176;0, 251;0, 278;0, 334;0, 352;0, 944"
73,175,1,"0, 1900"
74,175|179|244|287|343|403|654|674|719|746|833|870|887|920|927|971|1003|1034|1082|1190|1200|1229|1346|1369|1573|1687|1709|1750|2155|2204|2305|2325|2326|2350|2552|2587|2709|2935|2943|3015|3063|3065|3097|3167|3251|3259|3327|3383|3452|3521|3577|3633|3677|3687|3702|3729|3893|3894|4169|4328|4916|5094|5118|5142|5159|5292|5338|5450|5605|5606,1|1|1|4|2|6|1|1|2|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|5|1|1|1|1|1|1|2|1|1|1|1|1|1|5|1|1|1|1|1|1|7|1|1|1|1|1|2|1|3|1|1|1|1|1|2|1|1|1|1|4|1|1|3|1|1,"0, 1904|1, 1|0, 3911|0, 411;0, 797;0, 811;0, 882|0, 57;0, 418|0, 394;0, 506;0, 566;0, 819;0, 892;0, 1636|1, 1|0, 61|0, 640;1, 1|1, 1|1, 1|0, 2017|1, 1|0, 231|0, 79|0, 154;0, 340|0, 376|0, 883|0, 1117|0, 38|0, 2471|0, 176|0, 45|0, 87|0, 638;0, 670;0, 729;0, 737;0, 754|0, 888|0, 227|0, 23|0, 5|0, 404|0, 24|0, 323;0, 1648|0, 265|0, 1495|0, 1567|0, 1397|0, 2454|0, 520|0, 1830;0, 1887;0, 1893;0, 1909;0, 1951|1, 1|1, 1|0, 237|1, 1|1, 1|1, 1|0, 45;0, 221;0, 430;0, 477;0, 821;0, 1131;0, 1669|0, 1112|0, 38|0, 19|0, 94|0, 447|0, 96;0, 727|0, 504|0, 643;0, 725;1, 1|0, 92|0, 33|0, 154|0, 1065|0, 1113|0, 725;0, 2268|0, 175|0, 237|0, 64|0, 578|0, 23;0, 189;0, 341;0, 561|0, 126|0, 13333|0, 10819;0, 10825;0, 10829|0, 1097|0, 37"
75,175,1,"0, 1940"
76,175,1,"0, 1942"
77,175,1,"0, 1944"
78,175,2,"0, 1945;0, 2011"
79,175|217|474|889|934|1141|1266|1407|1734|1992|2421|2634|2809|3125|3137|3220|3231|3267|3361|3655|3692|3757|3787|3980|4166|4315|4339|4471|4522|4618|4627|4711|5254,1|1|1|1|9|2|1|1|1|1|1|1|1|1|1|1|1|1|1|4|1|1|2|1|3|1|2|1|2|7|1|2|1,"0, 1961|0, 537|0, 3311|0, 2611|0, 52;0, 434;0, 499;0, 876;0, 946;0, 1282;0, 1605;0, 1614;0, 1650|0, 503;0, 504|0, 2141|0, 37|0, 3206|0, 45|0, 2291|0, 1468|0, 888|0, 32|0, 449|0, 27|0, 650|0, 199|0, 278|0, 1003;0, 1052;0, 1088;0, 1244|0, 331|0, 1006|0, 402;0, 448|0, 1458|0, 2280;0, 2687;0, 2706|0, 86|0, 310;0, 315|0, 716|0, 2040;0, 2325|0, 3941;0, 4031;0, 4049;0, 4100;0, 4153;0, 4198;0, 7132|0, 226|0, 58;0, 75|0, 1468"
80,175|1369|2361|2535|4400|4600|5243,1|3|1|1|1|1|2,"0, 1986|0, 448;0, 471;0, 485|0, 29|0, 658|0, 1186|0, 99|0, 3978;0, 4039"
81,175|576|606|1462|1661|1997|2062|2111|2342|2699|3049|3378|3382|3448|3672|4691|5237|5360,1|1|1|1|1|1|1|1|1|1|1|2|2|1|1|1|7|6,"0, 2012|0, 135|0, 747|0, 3003|0, 243|0, 746|0, 1329|1, 1|0, 1248|0, 4|1, 1|0, 187;0, 577|0, 148;0, 493|0, 2|0, 182|0, 437|0, 1458;0, 1471;0, 1485;0, 1505;0, 1581;0, 1623;0, 1784|3, 10;0, 390;0, 1889;0, 2485;0, 2585;2, 2"
82,175,1,"0, 2013"
83,175|233|731|1863|3665,1|1|1|1|1,"0, 2015|0, 25|0, 222|0, 2119|0, 1803"
84,175,3,"0, 2019;0, 2308;0, 2412"
85,175|357|1266|2164|3203|3344|3592|4214|4519|5405|5544,1|1|1|1|1|1|1|1|1|1|1,"0, 2036|0, 269|0, 2248|0, 270|0, 4297|0, 270|0, 608|0, 1109|0, 99|0, 1399|0, 3558"
86,175|622|1194|1327|2911|2996|3265|3620|3761|4091|4099|4142|4198|4436|4783|5032|5118|5388,1|1|1|1|1|1|1|1|1|1|1|1|2|1|2|1|1|1,"0, 2053|0, 325|0, 719|0, 266|0, 1380|0, 3738|0, 2211|0, 164|0, 1479|0, 1167|0, 787|0, 4499|0, 856;0, 958|0, 1217|0, 49;0, 54|0, 4354|0, 3974|0, 194"
87,175|269|275|428|584|1012|1349|1428|1506|1764|1872|1944|2153|2279|2528|2685|3605|3671|3730|3924|3925|3964|4299|4543|4547|4598|4828|4870|4886|4968|5018|5027|5118|5243|5298,1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|2|1|1|2|1|1,"0, 2095|0, 947|0, 397|0, 409|0, 1712|0, 254|0, 1045;0, 1285|0, 617|0, 305|0, 550|0, 18|0, 1239|0, 472|0, 766|0, 432|0, 780|0, 466|0, 1503|0, 568|0, 1127|0, 32;0, 148;0, 1349|0, 316|0, 756|0, 1905|0, 163|0, 1120|0, 441|0, 1312|0, 1275|0, 2961;0, 3074|0, 283|0, 1780|0, 4235;0, 4248|0, 6562|0, 1971"
88,175,1,"0, 2108"
89,175|1157,1|1,"0, 2124|0, 1350"
90,175|195|236|256|343|498|586|775|789|865|1054|1079|1191|1243|1274|1325|1377|1515|1832|1937|2288|2356|2537|2680|2943|3630|3631|3754|3807|3871|4312|4315|4318|4446|5104|5137|5203|5216|5255|5432|5474|5578,1|1|2|1|1|2|1|1|1|1|1|4|1|2|3|1|1|4|1|1|1|2|4|1|1|1|1|1|1|3|1|1|4|1|1|1|2|1|1|1|4|1,"0, 2201|0, 1332|0, 1559;0, 1866|0, 234|0, 430|0, 346;0, 552|0, 605|0, 494|0, 926|0, 182|0, 1441|0, 1184;0, 1201;0, 1211;0, 1328|0, 503|0, 83;2, 10|0, 46;0, 111;0, 158|0, 91|0, 113|3, 6;0, 123;0, 227;0, 495|0, 1121|0, 54|0, 3137|0, 1287;0, 1335|3, 7;0, 71;0, 86;0, 173|0, 676|0, 1572|0, 975|0, 485|0, 285|0, 205|0, 15;0, 60;2, 15|0, 587|0, 202|0, 699;0, 708;0, 853;0, 896|0, 2201|0, 687|0, 82|0, 2174;0, 2190|0, 1045|0, 723|0, 29|3, 5;0, 5;0, 39;0, 61|0, 755"
91,175|1030|3628,1|1|1,"0, 2204|0, 1282|0, 10"
92,175|316|583|1180|1685|1834|2183|3505,1|1|1|1|1|1|2|1,"0, 2220|0, 163|0, 464|0, 93|0, 1794|0, 994|0, 52;0, 223|0, 1027"
93,175,1,"0, 2269"
94,175|3263,1|1,"0, 2306|0, 193"
95,175|287|760|892|2555|3008|3362,1|1|1|1|6|1|1,"0, 2384|0, 56|0, 63|0, 4593|0, 467;0, 517;0, 550;0, 570;0, 871;0, 1535|0, 738|0, 836"
96,175|1717,1|1,"0, 2414|1, 1"
97,175|575|1556|1655|1914|3327|4882|5532,1|4|1|1|1|1|1|8,"0, 2415|0, 31;0, 287;0, 1035;1, 1|1, 1|0, 589|0, 120|0, 676|0, 1128|3, 1;0, 1;0, 50;0, 165;0, 279;0, 308;0, 655;0, 664"
98,175|186|327|366|685|701|765|793|959|1070|1539|1615|1619|1718|1977|2140|2363|2577|2654|2733|2891|3030|3086|4187|4278|4530|4780|4799|4862|5130|5278|5290|5339|5420|5433,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|4|1|1|1|1|1|2|1|1|1|1|1|1|1,"0, 2499|0, 188|0, 340|0, 1673|0, 366|0, 543|0, 41|0, 124|0, 742|0, 1770|0, 1768|0, 4|0, 1197|0, 1624|0, 411|0, 1278|0, 32|0, 8137;0, 8273|0, 431|0, 228|0, 35|0, 821;0, 871;0, 931;0, 1512|0, 107|0, 733|0, 131|0, 135|0, 769|0, 246;0, 844|0, 1218|0, 43|0, 916|0, 90|0, 1407|0, 115|0, 1687"
99,175,1,"0, 2516"
100,175|986|3060|3104|4633|5311,1|1|1|1|1|1,"0, 2546|0, 158|0, 82|1, 2|0, 162|0, 84"
101,175|837|1788|2759|5354,1|1|1|1|1,"1, 2|1, 2|1, 2|0, 710|0, 1016"
102,176|400|970|973|1315|1353|1671|1706|1948|2909|3352|3388|3433|3519|3721|3790|3792|3881|4970,12|1|1|17|2|7|13|2|1|1|1|6|1|1|1|1|2|5|1,"3, 6;0, 8;0, 19;0, 61;0, 75;0, 101;0, 121;0, 123;0, 407;0, 558;0, 563;0, 648|0, 151|0, 970|3, 5;0, 2;0, 9;0, 73;0, 78;0, 97;0, 126;0, 206;0, 244;0, 263;0, 315;0, 334;0, 408;0, 438;0, 464;0, 474;2, 7|0, 263;0, 305|0, 49;0, 212;0, 352;0, 641;0, 889;0, 975;2, 12|0, 395;0, 410;0, 420;0, 494;0, 571;0, 592;0, 641;0, 662;0, 724;0, 772;0, 794;0, 813;0, 821|0, 322;0, 324|0, 2009|0, 388|0, 428|3, 8;0, 8;0, 52;0, 86;0, 159;0, 175|0, 141|0, 168|0, 1515|0, 1215|0, 1994;0, 1998|0, 250;0, 386;0, 441;0, 588;0, 927|0, 1474"
103,176|852|856|860|897|1299|1315|1438|1671|1861|2469|2488|3504|3744|5343,3|21|1|1|2|38|2|7|14|1|1|1|13|8|1,"3, 9;0, 262;2, 1|0, 803;0, 1310;0, 1319;0, 1338;0, 1378;0, 1479;0, 1518;0, 1566;0, 1574;0, 1584;0, 1586;0, 1618;0, 1634;0, 1694;0, 1849;0, 1894;0, 1937;0, 1948;0, 3258;0, 3323;2, 1|0, 758|0, 726|0, 679;0, 680|3, 9;0, 9;0, 291;0, 296;0, 315;0, 325;0, 359;0, 385;0, 400;0, 410;0, 445;0, 535;0, 734;0, 759;0, 772;0, 912;0, 937;0, 946;0, 952;0, 972;0, 975;0, 987;0, 995;0, 1007;0, 1024;0, 1083;0, 1104;0, 1394;0, 1472;0, 1594;0, 1757;0, 1776;0, 1900;0, 1940;0, 1954;0, 1994;0, 2062;2, 1|0, 623;0, 691|3, 11;0, 16;0, 224;0, 895;0, 902;0, 919;2, 8|3, 11;0, 11;0, 21;0, 27;0, 250;0, 274;0, 283;0, 300;0, 457;0, 491;0, 870;0, 880;0, 884;2, 4|0, 183|0, 715|0, 253|3, 7;0, 7;0, 17;0, 38;0, 54;0, 73;0, 87;0, 130;0, 151;0, 164;0, 171;0, 193;2, 5|0, 99;0, 212;0, 264;0, 295;0, 303;0, 320;0, 326;0, 374|0, 213"
104,176|1671,2|2,"0, 30;0, 421|0, 673;0, 805"
105,176,2,"0, 36;0, 506"
106,176|394|440|706|725|753|868|897|1093|1196|1438|1580|1584|1671|1704|1727|1883|2021|2129|2429|2887|2893|2989|3376|3388|3433|3470|3572|3613|3638|3649|3790|3877|3943|3957|3961|3976|4087|4396|4848|5006|5501,1|1|1|1|1|13|2|2|1|1|3|1|1|1|1|1|1|1|2|3|3|2|1|1|1|2|1|13|1|1|1|1|2|1|4|1|1|2|2|19|3|1,"0, 54|0, 43|0, 1122|0, 911|0, 43|3, 8;0, 8;0, 64;0, 70;0, 88;0, 153;0, 184;0, 207;0, 236;0, 262;0, 280;0, 318;0, 334|0, 217;0, 1049|0, 536;0, 600|0, 467|0, 1062|0, 483;0, 500;0, 527|0, 125|0, 424|0, 638|0, 942|0, 594|0, 623|0, 213|0, 1155;0, 1208|0, 1024;0, 1043;0, 1545|0, 533;0, 846;0, 977|3, 6;0, 21|0, 354|0, 469|0, 47|0, 127;0, 136|0, 1150|3, 8;0, 8;0, 65;0, 71;0, 89;0, 154;0, 185;0, 209;0, 238;0, 264;0, 282;0, 320;0, 336|0, 673|0, 397|0, 263|0, 152|0, 80;0, 365|0, 2574|0, 61;0, 509;0, 840;0, 888|0, 2045|0, 183|0, 13;0, 122|0, 206;0, 1321|0, 60;0, 128;0, 157;0, 211;0, 265;0, 304;0, 682;0, 743;0, 749;0, 761;0, 766;0, 778;0, 787;0, 794;0, 936;0, 1042;0, 1170;0, 2190;0, 2799|0, 822;0, 1061;0, 1224|0, 4914"
107,176|973|1315|1353|2909|3518|3881|4173,2|1|2|2|1|1|6|1,"0, 78;0, 347|0, 358|0, 309;0, 335|0, 1016;0, 1133|0, 179|0, 1544|0, 251;0, 279;0, 489;0, 650;0, 892;0, 904|0, 376"
108,176,2,"0, 83;0, 317"
109,176,2,"0, 87;0, 321"
110,176,16,"0, 93;0, 104;0, 112;0, 127;0, 143;0, 194;0, 426;0, 438;0, 446;0, 454;0, 462;0, 473;0, 481;0, 489;0, 497;0, 540"
111,176,1,"0, 101"
112,176,1,"0, 121"
113,176,1,"0, 123"
114,176|1438|1671|1757|1858|3721|3855|3957|4113,6|1|4|3|1|2|1|6|1,"0, 135;0, 137;0, 186;0, 188;0, 212;0, 234|0, 439|0, 314;0, 341;0, 383;0, 478|0, 84;0, 97;0, 1344|0, 540|0, 1311;0, 1710|0, 290|0, 698;0, 744;0, 1233;0, 1275;0, 1331;0, 1364|0, 437"
115,176,2,"0, 137;0, 188"
116,176,2,"0, 141;0, 192"
117,176|248|477|563|782|810|852|862|893|902|953|987|1218|1403|1419|1756|1767|1816|1822|1838|1845|1866|1895|1915|1976|1986|2022|2123|2196|2241|2263|2265|2488|2526|2788|2860|2901|2922|3018|3039|3227|3234|3292|3454|3470|3515|3601|3648|3695|3701|3717|3724|3755|3836|3946|3947|3950|4205|4257|4568|4795|4809|4824|4952|5211|5357,1|1|1|1|6|1|1|1|1|2|1|4|1|1|1|1|2|2|3|4|1|2|1|1|1|1|6|1|1|1|1|1|1|1|1|1|1|1|2|1|1|2|1|3|1|3|4|1|2|2|2|2|6|2|1|1|1|2|1|1|2|2|1|2|1|1,"0, 153|0, 230|0, 54|0, 210|0, 1071;0, 1409;0, 2322;0, 2603;0, 2630;0, 2752|0, 993|0, 3485|0, 108|0, 1321|0, 705;0, 748|0, 19|0, 292;0, 1126;0, 1166;0, 1191|0, 471|0, 130|0, 124|0, 1433|0, 174;0, 238|0, 625;0, 692|0, 632;0, 640;0, 1191|0, 160;0, 185;0, 625;0, 644|0, 47|0, 67;0, 80|0, 53|0, 162|0, 54|0, 1899|0, 130;0, 155;0, 1639;0, 1661;0, 1950;0, 1952|0, 152|0, 223|0, 634|0, 1046|0, 96|0, 1019|0, 2109|0, 458|0, 1265|0, 338|0, 386|0, 134;0, 402|0, 738|0, 423|0, 883;0, 1513|0, 377|0, 185;0, 1956;0, 2428|0, 2066|0, 429;0, 450;0, 823|0, 6511;0, 6529;0, 6548;0, 6823|0, 975|0, 402;0, 737|0, 927;0, 934|0, 272;0, 293|0, 1543;0, 1566|0, 15;0, 384;0, 423;0, 553;0, 571;0, 737|0, 1573;0, 1805|0, 1851|0, 1467|0, 209|0, 493;0, 1254|0, 130|0, 106|0, 855;0, 1996|0, 144;0, 464|0, 794|0, 1354;0, 1366|0, 2495|3, 2"
118,176|318|373|494|794|894|949|955|1114|1447|1453|1625|1639|1787|1863|1896|1927|2054|2188|2232|2707|2720|2794|2867|3091|3205|3338|3471|3534|3744|3768|3789|3828|3909|4022|4058|4113|4228|4235|4547|4644|4727|4808|4837|4856|4877|4878|5119|5189|5383|5426,1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|2|1|1|1|1|1|1|1|2|3|1|1|3|1|3|1|1|1|1|1|1|1|1|1|1|2|3,"0, 214|0, 531|0, 752|0, 765|0, 273;0, 305|0, 1609|0, 2081|0, 792|0, 4602;0, 4616|0, 2002|0, 487|0, 1262|0, 1046|0, 294|0, 654|0, 322|0, 22|0, 1089;0, 1141|0, 469|0, 1098|0, 3699|0, 1501|0, 316|0, 163|0, 173;0, 301|0, 94|0, 15|0, 1186|0, 326|0, 486|0, 364|0, 30|0, 477;0, 515|0, 375;0, 520;0, 765|0, 2710|0, 138|0, 548;0, 572;0, 595|0, 2995|0, 135;0, 158;0, 170|0, 642|0, 237|0, 453|0, 1467|0, 192|0, 457|0, 3538|0, 455|0, 745|0, 781|0, 974;0, 980|0, 1794;0, 1902;0, 2193"
119,176|283|397|411|497|508|608|617|650|715|778|1033|1043|1053|1117|1134|1147|1204|1462|1597|1609|1654|1663|1757|1834|1866|1885|1907|2036|2055|2099|2159|2217|2233|2506|2645|2665|2828|3231|3592|3601|3659|3796|3877|3881|3893|3926|3941|4020|4076|4095|4440|4615|4647|4710|4751|4886|5125|5127|5192|5265|5299|5306|5544|5548|5612,1|1|1|1|1|1|2|1|1|1|4|1|1|1|1|1|1|1|1|2|3|1|1|1|1|2|2|2|1|1|1|1|1|2|3|1|2|1|1|1|1|1|2|1|1|1|1|1|3|2|2|1|1|1|1|1|2|1|2|1|1|1|1|4|1|1,"0, 396|0, 863|0, 711|0, 1676|0, 974|0, 632|0, 1577;0, 1630|0, 1515|0, 631|0, 340|0, 21;0, 254;0, 873;0, 4051|0, 238|0, 1155|0, 1498|0, 2995|0, 1574|0, 3473|0, 99|0, 5117|0, 1716;0, 1833|0, 986;0, 1173;0, 1369|0, 198|0, 145|0, 1314|0, 1470|0, 162;0, 181|0, 257;0, 354|0, 52;0, 645|0, 60|0, 1463|0, 1242|0, 1415|0, 1522|0, 2081;0, 2342|0, 3009;0, 3159;0, 3365|0, 665|0, 146;0, 1085|0, 1888|0, 2094|0, 688|0, 7552|0, 330|0, 504;0, 526|0, 902|0, 654|0, 792|0, 694|0, 124|0, 896;0, 936;0, 9040|0, 514;0, 522|0, 163;0, 873|0, 745|0, 1095|0, 443|0, 595|0, 1867|0, 729;0, 761|0, 62|0, 45;0, 78|0, 756|0, 365|0, 359|0, 166|0, 57;0, 288;0, 379;0, 451|0, 1108|0, 696"
120,176,1,"0, 412"
121,176,2,"0, 415;0, 516"
122,176|650|1299|1305|1383|1976|2007|2096|2148|2469|2686|3470|3855|3859|3911|4613|4640|4811|5069,9|2|1|1|1|2|1|7|2|4|25|1|2|1|1|5|34|1|1,"0, 429;0, 434;0, 441;0, 449;0, 457;0, 465;0, 568;0, 576;0, 584|3, 4;0, 6|0, 848|0, 283|0, 1565|0, 495;0, 838|0, 1435|0, 939;0, 1728;0, 2765;0, 2795;0, 2805;0, 2808;0, 3152|0, 1091;0, 1240|0, 347;0, 1045;0, 1104;0, 1371|3, 7;0, 103;0, 117;0, 148;0, 163;0, 167;0, 170;0, 173;0, 185;0, 198;0, 411;0, 413;0, 466;0, 471;0, 517;0, 529;0, 533;0, 536;0, 539;0, 549;0, 566;0, 568;0, 647;0, 657;0, 659|0, 1504|0, 98;0, 713|0, 567|0, 602|0, 60;0, 100;0, 121;0, 175;2, 1|3, 1;0, 2;0, 20;0, 24;0, 32;0, 49;0, 144;0, 161;0, 164;0, 169;0, 902;0, 923;0, 982;0, 987;0, 1029;0, 1038;0, 1089;0, 1098;0, 1153;0, 1161;0, 1169;0, 1181;0, 1209;0, 1259;0, 1348;0, 1353;0, 1594;0, 1599;0, 1668;0, 1689;0, 1698;0, 1707;0, 1737;0, 1874|0, 1291|0, 702"
123,176|1383|1671|1976|3957|5069,6|1|1|1|1|1,"0, 460;0, 465;0, 495;0, 500;0, 584;0, 610|0, 1576|0, 308|0, 727|0, 772|0, 713"
124,176|1021|1299|2096,8|26|1|3,"0, 469;0, 476;0, 484;0, 492;0, 500;0, 594;0, 602;0, 610|0, 79;0, 104;0, 304;0, 966;0, 1020;0, 1033;0, 1110;0, 1172;0, 1231;0, 1266;0, 1316;0, 1339;0, 1342;0, 1344;0, 1376;0, 1378;0, 1407;0, 1417;0, 1483;0, 1502;0, 1770;0, 1806;0, 1838;0, 1977;0, 2014;0, 2107|0, 846|0, 939;0, 1730;0, 3152"
125,176|222|317|330|440|572|586|728|774|786|843|922|987|990|1109|1114|1200|1204|1241|1263|1299|1301|1305|1364|1382|1574|1610|1633|1650|1670|1714|1761|1793|1812|1841|1862|1907|1917|1944|1986|2005|2059|2121|2146|2163|2216|2247|2299|2306|2317|2323|2326|2328|2339|2348|2362|2366|2473|2607|2660|2851|2901|2912|2926|3020|3131|3203|3296|3305|3346|3417|3425|3431|3524|3642|3662|3713|3898|3961|4051|4106|4134|4155|4256|4437|4447|4544|4714|4756|4762|4769|4795|4861|4979|5026|5030|5050|5059|5070|5119|5146|5199|5265|5267|5335|5453|5470|5506|5534|5544|5573,1|1|1|6|1|1|1|2|1|1|1|1|1|1|3|6|2|1|1|1|1|1|1|1|1|1|3|1|1|1|2|1|1|2|2|2|1|1|1|2|9|2|1|3|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|2|1|1|1|2|1|1|1|1|3|1|1|1|1|1|2|1|1|1|2|1|3|1|1|1|1|1|3|1|1|1|2|10|1|1|1|1|2|1|1|1|1|1|2|1,"0, 512|0, 995|0, 471|0, 527;0, 533;0, 733;0, 824;0, 829;0, 903|0, 1372|0, 104|0, 1036|0, 308;0, 346|0, 1106|0, 975|0, 542|0, 1528|0, 405|0, 2658|0, 187;0, 273;0, 855|0, 1593;0, 1759;0, 3941;0, 4788;0, 4800;0, 5051|0, 1613;0, 1659|0, 299|0, 695|0, 259|0, 1485|0, 569|0, 499|0, 753|0, 1365|0, 342|0, 57;0, 73;0, 90|0, 676|0, 1913|0, 665|0, 176;0, 238|0, 441|0, 283|0, 339;0, 463|0, 94;0, 12359|0, 886;0, 1652|0, 749|0, 21|0, 2291|0, 234;0, 1624|0, 1232;0, 1250;0, 1387;0, 1558;0, 1885;0, 2004;0, 2020;0, 2035;0, 2062|0, 2030;0, 2110|0, 951|0, 3175;0, 3186;0, 3202|0, 676|0, 1557|0, 947|0, 3761|0, 3408;0, 3711;0, 3745|0, 2016|0, 270|0, 622|0, 1327|0, 720|0, 14|0, 1162|0, 998|0, 469|0, 600|0, 588|0, 374|0, 2007;0, 2517;0, 2567|0, 647|0, 1263|0, 1487|0, 3028|0, 2699;0, 3326|0, 293|0, 100|0, 508|0, 1029;0, 2317|0, 91|0, 840|0, 1587|0, 55|0, 1307;0, 1583;0, 2121|0, 748|0, 56|0, 1133|0, 794|0, 461|0, 971;0, 1053|0, 1094|0, 534|0, 984|0, 1278;0, 1300|0, 1058|0, 1625;0, 1629;0, 1921|0, 7291|0, 208|0, 1252|0, 2259|0, 734|0, 370;0, 512;0, 1249|0, 1272|0, 1487|0, 1385|0, 44;0, 51|0, 5;0, 15;0, 61;0, 71;0, 78;0, 107;0, 133;0, 170;0, 256;0, 266|0, 666|0, 273|0, 544|0, 840|0, 1373;0, 1476|0, 1144|0, 260|0, 314|0, 222|0, 3039|0, 2830;0, 2872|0, 315"
126,176|1383|3616|4115|5069,2|2|2|1|1,"0, 563;0, 648|0, 1568;0, 1609|0, 189;0, 197|0, 823|0, 831"
