wordID,docID,frequency,hitlist
320,419|455|467|661|698|921|1109|1649|1731|1761|1790|1818|1872|1907|1991|2036|2055|2143|2154|2157|2207|2368|2459|2492|2511|2516|2918|3010|3288|3398|3437|3473|3566|3607|3657|3662|3708|3719|3777|3793|3811|4009|4295|4391|4421|4447|4468|4498|4562|4574|4705|4756|4925|5041|5101|5125|5161|5503,9|1|8|3|2|2|2|1|1|3|2|1|2|1|3|2|4|1|1|1|5|9|19|27|1|1|1|1|4|2|1|5|1|1|2|9|1|1|2|4|1|3|22|2|1|3|1|2|4|2|2|22|1|3|1|3|8|1,"0, 435;0, 449;0, 479;0, 496;0, 574;0, 589;0, 631;0, 645;0, 726|0, 593|0, 498;0, 522;0, 543;0, 550;0, 574;0, 581;0, 608;0, 680|0, 1250;0, 1527;0, 1784|0, 473;0, 496|0, 1019;0, 1152|0, 314;0, 1070|0, 462|0, 26|0, 2077;0, 2834;0, 2839|0, 1506;0, 1511|0, 372|0, 1907;0, 2616|0, 480|0, 603;0, 634;0, 915|0, 2579;0, 2888|0, 4349;0, 5929;0, 6917;0, 7182|0, 972|0, 1675|0, 1296|0, 515;0, 992;0, 997;0, 1020;0, 1034|0, 512;0, 542;0, 588;0, 715;0, 748;0, 972;0, 1000;0, 1022;0, 1029|0, 650;0, 876;0, 896;0, 904;0, 910;0, 915;0, 925;0, 932;0, 975;0, 1297;0, 1303;0, 1833;0, 1844;0, 1846;0, 1852;0, 1896;0, 1902;0, 1908;0, 2393|0, 3077;0, 3744;0, 3832;0, 3862;0, 3864;0, 3874;0, 3890;0, 3905;0, 4748;0, 4948;0, 4981;0, 5430;0, 5561;0, 5630;0, 5682;0, 5716;0, 5834;0, 5851;0, 5872;0, 5995;0, 6140;0, 6463;0, 6493;0, 6499;0, 6532;0, 6605;0, 7169|0, 1066|0, 802|0, 1054|0, 236|0, 1510;0, 1726;0, 1750;0, 2061|0, 685;0, 702|0, 349|0, 402;0, 413;0, 584;0, 1711;0, 1752|0, 432|0, 1236|0, 1051;0, 1279|0, 1415;0, 1691;0, 1991;0, 2000;0, 2088;0, 2104;0, 2132;0, 2194;0, 2217|0, 0|0, 1052|0, 194;0, 204|0, 350;0, 834;0, 956;0, 982|0, 216|0, 2193;0, 3001;0, 3229|0, 1730;0, 2403;0, 2559;0, 3267;0, 4169;0, 4171;0, 4207;0, 4211;0, 4231;0, 4233;0, 4254;0, 4258;0, 4441;0, 4578;0, 5796;0, 6000;0, 6953;0, 6969;0, 6998;0, 7008;0, 7460;0, 7642|0, 517;0, 627|1, 4|0, 1219;0, 1258;0, 1263|0, 487|0, 810;0, 1752|0, 490;0, 512;0, 723;0, 1508|0, 646;0, 684|0, 1545;0, 2680|0, 2718;0, 2743;0, 2767;0, 2875;0, 2960;0, 4749;0, 5629;0, 5658;0, 5691;0, 5708;0, 5732;0, 5817;0, 5873;0, 5885;0, 7173;0, 7201;0, 7253;0, 7258;0, 8393;0, 8482;0, 8707;0, 8981|0, 1763|0, 521;0, 523;0, 547|0, 234|0, 242;0, 301;0, 357|0, 1128;0, 1528;0, 2100;0, 2124;0, 3511;0, 3692;0, 3870;0, 3894|0, 901"
321,419,1,"0, 566"
322,420|536|649|806|953|965|1050|1186|1366|1537|1599|1666|1669|2034|2036|2117|2135|2137|2192|2215|2257|2481|2482|2509|2511|2765|2775|2777|2805|2871|2874|3010|3083|3114|3219|3242|3249|3268|3316|3317|3365|3470|3485|3489|3507|3535|3555|3597|3601|3646|3866|3929|3961|3994|4009|4213|4276|4295|4298|4449|4468|4514|4536|4677|4705|4728|4914|5074|5165|5257|5398|5494|5593,15|5|2|1|2|4|1|2|4|2|5|1|9|1|2|5|1|2|11|3|1|1|1|20|5|1|1|7|1|1|28|1|1|1|2|1|2|3|4|5|1|1|1|1|1|4|2|1|1|4|3|5|2|9|10|10|3|3|1|3|1|18|2|1|3|3|10|2|1|1|6|1|2,"3, 9;0, 253;0, 281;0, 713;0, 715;0, 734;0, 743;0, 769;0, 1509;0, 1570;0, 1776;0, 1800;0, 1817;0, 1819;0, 1837|0, 701;0, 1928;0, 2006;0, 2067;0, 2371|0, 331;0, 358|0, 1145|0, 766;0, 833|0, 45;0, 672;0, 680;0, 1260|0, 206|0, 632;0, 683|3, 3;0, 104;0, 1306;0, 3120|0, 153;0, 162|0, 2880;0, 2899;0, 3062;0, 3074;0, 3723|0, 165|0, 416;0, 448;0, 671;0, 706;0, 720;0, 916;0, 938;0, 971;0, 989|0, 2044|0, 2483;0, 2662|0, 189;0, 645;0, 650;0, 665;0, 740|0, 521|0, 630;0, 646|0, 428;0, 581;0, 802;0, 841;0, 843;0, 884;0, 1089;0, 1104;0, 1145;0, 1182;0, 1215|0, 809;0, 883;0, 915|0, 745|0, 457|0, 658|0, 199;0, 249;0, 788;0, 807;0, 814;0, 832;0, 884;0, 924;0, 1034;0, 1321;0, 1552;0, 1602;0, 1663;0, 1816;0, 1936;0, 2312;0, 2688;0, 2710;0, 2740;0, 3168|0, 1403;0, 1434;0, 1874;0, 1947;0, 2358|0, 135|0, 2185|0, 1855;0, 2095;0, 2104;0, 2147;0, 2239;0, 5151;0, 5187|0, 137|0, 816|0, 191;0, 241;0, 248;0, 292;0, 319;0, 338;0, 350;0, 380;0, 405;0, 422;0, 490;0, 499;0, 565;0, 615;0, 838;0, 847;0, 881;0, 899;0, 1005;0, 1084;0, 1896;0, 1908;0, 1909;0, 2153;0, 2153;0, 2159;0, 2194;0, 2215|0, 428|0, 748|0, 137|0, 776;0, 812|0, 1005|0, 1339;0, 1368|0, 713;0, 1065;0, 3113|0, 589;0, 602;0, 1361;0, 1374|0, 614;0, 707;0, 730;0, 879;0, 897|0, 90|0, 556|0, 296|0, 1350|0, 591|0, 1068;0, 1106;0, 1238;0, 1347|0, 349;0, 597|0, 270|0, 4286|0, 143;0, 339;0, 352;0, 410|0, 366;0, 390;0, 455|0, 792;0, 842;0, 851;0, 853;0, 976|0, 1039;0, 1226|0, 184;0, 225;0, 403;0, 409;0, 498;0, 530;0, 564;0, 1168;0, 1194|0, 484;0, 486;0, 1273;0, 1611;0, 1862;0, 2008;0, 2014;0, 2043;0, 2053;0, 2129|0, 93;0, 500;0, 940;0, 945;0, 955;0, 981;0, 1015;0, 1055;0, 1067;0, 1207|0, 814;0, 952;0, 1298|0, 5175;0, 7504;0, 7684|0, 406|0, 211;0, 368;0, 768|0, 1615|3, 6;0, 42;0, 83;0, 120;0, 133;0, 213;0, 228;0, 671;0, 914;0, 1027;0, 1042;0, 1258;0, 1288;0, 1314;0, 1329;0, 1730;0, 1779;0, 1970|0, 1041;0, 1065|0, 270|0, 773;0, 1301;0, 1367|0, 243;0, 321;0, 343|0, 8;0, 31;0, 128;0, 138;0, 155;0, 166;0, 216;0, 241;0, 306;0, 826|0, 984;0, 1061|0, 26|0, 811|0, 10;0, 372;0, 397;0, 438;0, 457;0, 467|0, 194|0, 625;0, 3101"
323,420|577|965|1050|1223|2036|2215|2256|2360|2807|3361|3479|3646|3868|4530|5558,9|1|4|7|1|1|12|3|3|7|1|1|1|1|1|1,"0, 13;0, 427;0, 574;0, 673;0, 915;0, 1058;0, 1359;0, 1500;0, 1761|0, 101|0, 200;0, 1247;0, 1480;0, 1707|0, 93;0, 114;0, 135;0, 294;0, 695;0, 1298;0, 1966|0, 1563|0, 2748|3, 7;0, 7;0, 408;0, 417;0, 470;0, 480;0, 493;0, 505;0, 534;0, 1612;0, 1612;0, 1616|0, 113;0, 169;0, 173|0, 208;0, 284;0, 523|0, 402;0, 457;0, 576;0, 608;0, 708;0, 919;0, 1225|0, 184|0, 647|0, 130|0, 317|3, 9|0, 1055"
324,420,1,"0, 38"
325,420,1,"0, 42"
326,420|3776,3|1,"0, 44;0, 1684;0, 1715|0, 343"
327,420,1,"0, 54"
328,420|965|2036|2360,2|2|1|1,"0, 58;0, 72|0, 1521;0, 1550|0, 2907|0, 607"
329,420|467|519|2036|2137|2360|2482|3122|4993,1|1|1|4|2|1|2|1|1,"0, 69|0, 897|0, 435|0, 203;0, 416;0, 1992;0, 2620|0, 921;0, 1106|0, 1126|0, 147;0, 304|0, 305|0, 920"
330,420|519|975|1050|1596|1698|1761|2036|2137|2207|2360|2429|2482|2511|3010|3076|3268|3566|4009|4095|4128|4166|4536|5597,1|2|2|1|1|4|4|2|2|2|2|15|1|3|1|1|3|2|1|2|2|3|1|1,"0, 75|0, 452;0, 1304|0, 844;0, 860|0, 454|0, 819|0, 1189;0, 1208;0, 1513;0, 1589|0, 2153;0, 2324;0, 2336;0, 2854|0, 207;0, 2624|0, 813;0, 1113|0, 1056;0, 1063|0, 776;0, 1130|0, 862;0, 887;0, 912;0, 1075;0, 1091;0, 1347;0, 1363;0, 1480;0, 1484;0, 1553;0, 1561;0, 1667;0, 1675;0, 1696;0, 1712|0, 308|0, 1244;0, 2103;0, 2518|0, 244|0, 133|0, 1531;0, 1788;0, 3272|0, 464;0, 637|0, 2366|0, 207;0, 220|0, 627;0, 678|0, 276;0, 1393;0, 1403|0, 1180|0, 301"
331,420|975|1775|2137|4213,1|1|1|1|1,"0, 99|0, 842|0, 318|0, 926|0, 195"
332,420|642|973|1316|1599|1762|2108|2390|2459|2612|2845|2895|3029|3180|3443|3477|3481|3515|3833|3877|4173|4278|4306|4547|4727|4844|4905|5389|5397,1|2|1|1|1|1|2|1|1|1|3|1|1|3|3|1|1|4|1|1|1|1|2|1|1|1|1|2|3,"0, 141|0, 696;0, 733|0, 243|0, 2031|0, 790|0, 433|0, 789;0, 1433|0, 1531|0, 1876|0, 1290|0, 1042;0, 1093;0, 1151|0, 696|0, 665|0, 940;0, 1003;0, 1023|0, 1535;0, 1562;0, 2040|0, 1519|0, 1361|0, 713;0, 725;0, 755;0, 767|0, 1015|0, 588|0, 628|0, 311|0, 89;0, 132|0, 1745|0, 1973|0, 191|0, 751|0, 588;0, 2117|0, 690;0, 796;0, 878"
333,420|927|2192|4167|4514|4584|5083,1|1|2|1|1|1|1,"0, 163|0, 459|0, 3504;0, 3511|0, 1005|0, 374|0, 44|0, 1091"
334,420|961|2154|2283|3785|3894|5342,1|1|1|1|1|1|1,"0, 166|0, 1292|0, 436|0, 342|0, 1406|0, 1166|0, 3381"
335,420,2,"0, 339;0, 371"
336,420|1712,2|2,"0, 357;0, 389|0, 157;0, 213"
337,420|1128|3473|4562|4846,4|1|1|6|2,"0, 359;0, 391;0, 1626;0, 1667|0, 2467|0, 710|0, 260;0, 406;0, 690;0, 704;0, 1357;0, 1391|0, 638;0, 658"
338,420|3783|4295,8|1|1,"0, 419;0, 566;0, 665;0, 906;0, 1049;0, 1350;0, 1491;0, 1752|0, 573|0, 343"
339,420|1666|3853,7|1|3,"0, 431;0, 708;0, 902;0, 1022;0, 1346;0, 1456;0, 1748|0, 1160|0, 1224;0, 1505;0, 1728"
340,420|2511|4213,2|2|2,"0, 488;0, 520|0, 1302;0, 1551|0, 1584;0, 1607"
341,420|4213,2|2,"0, 506;0, 538|0, 1593;0, 1616"
342,420,1,"0, 606"
343,420|2456|2807|3316|4009|4213|5593,1|1|7|1|1|1|2,"0, 622|0, 1514|0, 592;0, 782;0, 810;0, 934;0, 1052;0, 1268;0, 1423|0, 935|0, 3021|0, 456|0, 2664;0, 2740"
344,420|3437|3524|3994,1|1|1|2,"0, 658|0, 494|0, 1632|0, 1281;0, 1292"
345,420|857|1790,1|1|1,"0, 658|0, 1208|0, 2481"
346,420|3700|4562,6|1|2,"0, 682;0, 695;0, 876;0, 889;0, 1320;0, 1333|0, 513|0, 873;0, 880"
347,420,4,"0, 710;0, 904;0, 1348;0, 1750"
348,420|965|1050|2036|2360|3994,11|12|4|1|1|1,"0, 731;0, 776;0, 818;0, 933;0, 975;0, 1166;0, 1190;0, 1377;0, 1414;0, 1430;0, 1825|0, 383;0, 700;0, 793;0, 807;0, 830;0, 865;0, 892;0, 908;0, 924;0, 1213;0, 1231;0, 1304|0, 1900;0, 1912;0, 1933;0, 2079|0, 729|0, 621|0, 651"
349,420|2871|3268|3994|4213,2|1|3|1|7,"0, 815;0, 967|0, 931|0, 1281;0, 2981;0, 3064|0, 647|0, 1080;0, 1185;0, 1277;0, 1299;0, 1395;0, 1417;0, 1439"
350,420|549|688|876|1001|1010|1194|1962|2365|2421|2456|2509|2662|2789|3268|3451|3507|3701|3795|3898|3994|4074|4213|4314|4368|4490|4562|4610|4865|4927|5603,2|1|1|1|3|1|4|1|1|3|1|33|1|1|1|1|3|6|1|1|1|1|8|1|1|1|1|1|1|31|1,"0, 821;0, 973|0, 1807|0, 1356|0, 761|0, 503;0, 607;0, 871|0, 724|0, 1248;0, 2245;0, 2360;0, 2407|0, 122|0, 971|0, 1809;0, 1810;0, 1837|0, 1529|0, 1314;0, 1331;0, 1570;0, 1609;0, 1654;0, 1692;0, 1694;0, 1773;0, 1804;0, 1826;0, 1866;0, 1898;0, 1955;0, 2092;0, 2117;0, 2127;0, 2216;0, 2250;0, 2255;0, 2324;0, 2364;0, 2460;0, 2566;0, 2615;0, 2682;0, 2765;0, 2910;0, 2939;0, 2990;0, 3057;0, 3081;0, 3099;0, 3120|0, 152|0, 259|0, 3363|0, 997|0, 1062;0, 1195;0, 1291|0, 950;0, 952;0, 980;0, 1010;0, 1230;0, 1248|0, 1339|0, 522|0, 654|0, 728|0, 657;0, 689;0, 705;0, 727;0, 790;0, 806;0, 857;0, 921|0, 1276|0, 1481|0, 156|0, 1636|0, 591|0, 469|3, 13;0, 13;0, 707;0, 1042;0, 1268;0, 1276;0, 1284;0, 1309;0, 1327;0, 1344;0, 1370;0, 1381;0, 1383;0, 1416;0, 1447;0, 1542;0, 1565;0, 1596;0, 1643;0, 1689;0, 1737;0, 1751;0, 1788;0, 1868;0, 1914;0, 1933;0, 1966;0, 2057;0, 2063;0, 2176;0, 2317|0, 1060"
351,420,2,"0, 850;0, 1008"
352,420|4213,2|3,"0, 855;0, 1013|0, 1046;0, 1078;0, 1183"
353,420|2456|3473|3783|3994|4295,3|2|1|1|2|1,"0, 1030;0, 1297;0, 1464|0, 1555;0, 1557|0, 1796|0, 592|0, 1279;0, 1281|0, 3744"
354,420|1050|1128|1790|1872|3967,1|8|4|1|2|1,"0, 1162|0, 1316;0, 1322;0, 1402;0, 1611;0, 1675;0, 1774;0, 1856;0, 1927|0, 1545;0, 1609;0, 1715;0, 1947|0, 637|0, 1269;0, 1317|0, 538"
355,420|1050,1|3,"0, 1182|0, 1945;0, 2190;0, 2199"
356,420|1042|1871|2061|2319|2429|2478|2492|2680|3879|4071|4095|4319|4618|4751|4756|5074|5101|5264|5328|5525,4|1|1|1|1|1|1|1|1|1|4|2|1|1|1|4|1|2|1|1|1,"0, 1224;0, 1242;0, 1246;0, 1411|0, 1293|0, 582|0, 691|0, 1149|0, 719|0, 568|0, 2782|0, 780|0, 1178|0, 1592;0, 1617;0, 1624;0, 1634|0, 466;0, 754|0, 638|0, 3445|0, 4476|0, 2493;0, 4468;0, 8168;0, 8277|0, 487|0, 408;0, 484|0, 278|0, 580|0, 1001"
357,420,1,"0, 1254"
358,420,1,"0, 1256"
359,420|975|2735,2|1|2,"0, 1268;0, 1430|0, 1067|0, 1338;0, 1441"
360,420|1128|1712,2|2|1,"0, 1275;0, 1437|0, 1148;0, 1877|0, 373"
361,420|2036|2157|4295,2|2|2|1,"0, 1307;0, 1478|0, 1393;0, 2020|0, 825;0, 1226|0, 2382"
362,420,1,"0, 1416"
363,420,1,"0, 1418"
364,420|1194|1666|2759|3535|4295,2|1|2|1|1|2,"0, 1587;0, 1628|0, 1396|0, 1108;0, 1134|0, 704|0, 381|0, 3626;0, 3681"
365,420,1,"0, 1704"
366,420|3783|3853,2|1|3,"0, 1707;0, 1740|0, 558|0, 251;0, 293;0, 363"
367,420|4081,2|2,"0, 1712;0, 1745|0, 963;0, 1057"
368,420,1,"0, 1735"
369,420|1187|1347|2128|2600|2877|3327|4203|4327|4921|5428,1|1|1|1|1|1|1|2|1|1|1,"1, 1|1, 1|1, 1|1, 1|0, 672|1, 1|0, 1400|0, 1411;0, 3366|1, 1|1, 1|0, 58"
370,421|4474,1|1,"0, 415|0, 644"
371,421|475|2795|4036|4611|4709|5483,1|1|3|1|1|1|1,"0, 527|0, 189|0, 36;0, 751;0, 2472|0, 837|0, 524|0, 171|0, 724"
372,421,1,"0, 658"
373,421,1,"0, 797"
374,423|533|1362|3128|3820|4476|5276,2|1|1|2|1|1|1,"0, 39;0, 54|0, 355|0, 430|0, 982;0, 990|0, 88|0, 781|0, 2016"
375,423|766|851|912|1056|1173|1316|1389|1436|1474|1775|1811|1818|1822|1832|1950|1978|2013|2257|2337|2421|2494|2557|2624|2718|2952|3056|3347|3371|3462|3524|3563|3576|3665|3951|4093|4151|4314|4752|4822|4903|4924|5040|5104|5108|5109|5384|5402|5512|5539|5561,1|2|1|1|1|1|1|7|1|2|1|1|2|1|2|2|1|1|2|1|1|1|1|2|2|3|3|3|1|1|1|2|2|1|1|1|1|1|3|2|5|2|1|1|1|2|3|1|1|1|1,"0, 146|0, 1346;0, 1734|0, 945|0, 840|0, 656|0, 333|0, 899|0, 125;0, 144;0, 157;0, 283;0, 404;0, 431;0, 608|0, 1847|0, 2108;0, 2137|0, 573|0, 1572|0, 205;0, 221|0, 612|0, 278;0, 325|0, 411;0, 703|0, 623|0, 59|0, 1328;0, 1487|0, 347|0, 1228|0, 1457|0, 309|0, 395;0, 402|0, 2203;0, 2259|0, 545;0, 557;0, 570|0, 1345;0, 1401;0, 1760|0, 262;0, 274;0, 282|0, 266|0, 625|0, 1126|0, 1499;0, 1532|0, 505;0, 633|0, 1124|0, 575|0, 834|0, 698|0, 927|0, 637;0, 650;0, 669|0, 413;0, 2278|0, 2653;0, 2692;0, 2755;0, 2818;0, 2881|0, 912;0, 917|0, 1329|0, 650|0, 654|0, 92;0, 448|0, 1448;0, 1535;0, 2416|0, 42|0, 29|0, 705|0, 4740"
376,423,2,"0, 315;0, 344"
377,423|425|558|1349|1764|3116|3897|5360,2|13|3|1|1|1|1|1,"0, 339;0, 1315|0, 1048;0, 1060;0, 1098;0, 1107;0, 1174;0, 1199;0, 1225;0, 1336;0, 1355;0, 1368;0, 1375;0, 1421;0, 1432|0, 531;0, 548;0, 687|0, 1495|0, 866|0, 232|0, 394|0, 1610"
378,423,2,"0, 341;0, 1317"
379,423|514|864|1550|2718|3016|3405|3460|3515|3655|3819|4259|4370|4541|4612|4644|4903|4956|5325,1|1|1|3|1|1|3|1|1|1|2|3|1|2|1|1|7|2|1,"0, 471|0, 167|0, 54|0, 772;0, 794;0, 824|0, 910|0, 3794|0, 253;0, 269;0, 278|0, 40|0, 653|0, 1104|0, 163;0, 222|0, 295;0, 331;0, 1660|0, 554|0, 746;0, 798|0, 2404|0, 403|0, 1812;0, 1852;0, 1988;0, 2004;0, 2023;0, 2032;0, 2152|0, 1162;0, 1174|0, 98"
380,423,1,"0, 802"
381,423|1856,1|1,"0, 1494|0, 374"
382,424|454,2|2,"0, 72;0, 1486|0, 72;0, 1486"
383,424|454,2|2,"0, 73;0, 1487|0, 73;0, 1487"
384,424|454,2|2,"0, 192;0, 246|0, 192;0, 246"
385,424|454|2036|2134|2397|3926|4198|5004,1|1|2|1|1|1|1|1,"0, 210|0, 210|0, 2259;0, 2274|0, 441|0, 475|0, 735|0, 92|0, 1128"
386,424|454|481|753|866|868|980|1056|1114|1195|1299|1420|1553|1599|1712|1767|1878|1948|1976|2192|2421|2429|2874|2909|2933|3016|3219|3279|3305|3492|3560|3572|3634|4046|4100|4188|4194|4270|4457|4490|4964|5011|5415|5421,1|1|1|1|5|1|1|1|2|1|1|1|1|1|1|2|1|1|2|1|1|2|1|1|1|1|1|1|1|1|2|1|4|1|1|1|1|1|1|1|1|1|1|1,"0, 242|0, 242|0, 137|0, 161|3, 5;0, 32;0, 73;0, 269;0, 397|0, 1171|0, 34|0, 898|3, 0;0, 5763|0, 648|0, 1385|0, 1447|0, 170|0, 437|0, 433|0, 2895;0, 3024|0, 1195|0, 2283|0, 1596;0, 1835|0, 1181|0, 4398|0, 726;0, 853|0, 986|0, 255|0, 735|0, 3525|0, 147|0, 1734|0, 4143|0, 1553|0, 1304;0, 1418|0, 162|0, 130;0, 158;0, 212;0, 400|0, 349|0, 768|0, 316|0, 195|0, 749|0, 1028|0, 202|0, 802|0, 300|0, 1347|0, 1621"
387,424|454,1|1,"0, 338|0, 338"
388,424|454|1462|2126,3|3|4|2,"0, 364;0, 386;0, 449|0, 364;0, 386;0, 449|0, 2797;0, 2827;0, 2906;0, 2987|0, 877;0, 1171"
389,424|454|495|2597|2707|3755|5604,2|2|1|1|1|1|1,"0, 421;0, 647|0, 421;0, 647|0, 761|0, 56|0, 206|0, 564|0, 274"
390,424|454|947|2708|2743|2965|3638|4174|4286|4859|5180|5304|5353,1|1|1|1|1|1|1|1|1|1|2|1|1,"0, 479|0, 479|0, 0|0, 851|1, 1|0, 2997|0, 1212|1, 1|1, 1|1, 1|0, 333;0, 641|1, 1|0, 1918"
391,424|454|3138,4|4|1,"0, 481;0, 942;0, 984;0, 1071|0, 481;0, 942;0, 984;0, 1071|0, 1025"
392,424|454|4209|4969,1|1|1|1,"0, 484|0, 484|0, 2408|0, 3022"
393,424|454|5557,1|1|3,"0, 488|0, 488|0, 142;0, 264;0, 499"
394,424|454|478|923|927|1112|1393|1442|1452|1462|1464|1559|2042|2225|2268|2563|2582|3235|4394|4475|5450,1|1|1|2|1|1|1|1|2|1|1|1|1|3|2|1|2|1|1|1|4,"0, 501|0, 501|0, 806|0, 247;0, 1452|0, 426|0, 741|0, 822|0, 1972|0, 159;0, 612|0, 3874|0, 229|0, 500|0, 758|0, 58;0, 94;2, 1|0, 405;0, 556|0, 89|0, 1585;0, 1621|0, 1360|0, 896|0, 719|0, 41;0, 3520;0, 3577;0, 3762"
395,424|454,1|1,"0, 513|0, 513"
396,424|448|454|615|817|1092|1778|1934|2121|2334|2447|2538|2846|3492|3517|3720|3969|4067|4169|4173|4335|4475|5147|5308|5409|5503,1|1|1|1|1|1|3|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|6|1,"0, 517|0, 1514|0, 517|0, 1126|0, 915|0, 1112|0, 29;0, 354;0, 369|0, 52|0, 516|0, 274;0, 516|0, 173|0, 505|0, 243|0, 3029|0, 1537|0, 351|0, 1212|0, 791|0, 1117|0, 1017|0, 72|0, 1089|0, 1079|0, 344|3, 2;0, 14;0, 44;0, 276;0, 280;2, 8|0, 372"
397,424|454|465|871|974|994|1201|1428|1763|2310|2400|2467|2608|3227|4029|4119|4169|4255|4324|4364|4520|4533|4672|5094|5147|5554,1|1|1|1|1|1|2|1|1|1|3|1|1|1|1|1|2|3|9|1|1|3|1|2|1|1,"0, 520|0, 520|0, 536|0, 917|0, 623|0, 6255|0, 283;0, 325|0, 253|0, 32|0, 3106|0, 867;0, 924;0, 946|0, 832|0, 753|0, 2568|0, 330|0, 270|0, 517;0, 621|0, 846;0, 906;0, 1001|3, 9;0, 70;0, 157;0, 328;0, 443;0, 918;0, 991;0, 1041;2, 14|0, 141|0, 1502|0, 464;0, 483;0, 859|0, 1050|0, 95;2, 8|0, 1297|0, 286"
398,424|454|512|3644,1|1|1|1,"0, 580|0, 580|0, 215|0, 113"
399,424|454|476,1|1|1,"0, 597|0, 597|0, 376"
400,424|454|611|3607|4270,1|1|1|2|1,"0, 658|0, 658|0, 1245|0, 641;0, 648|0, 919"
401,424|454|994|1156|1976|2108|2348|2808|3016|5503,1|1|1|1|1|1|1|2|1|1,"0, 662|0, 662|0, 4263|0, 424|0, 698|0, 1147|0, 114|0, 476;0, 576|0, 5081|0, 988"
402,424|454|591|817|1397|1462|1699|1722|1753|4280|4739|5586,1|1|1|3|1|3|2|3|1|22|1|1,"0, 806|0, 806|0, 500|0, 155;0, 918;0, 1611|0, 667|0, 2783;0, 2979;0, 3105|0, 336;0, 715|0, 177;0, 217;0, 1065|0, 850|0, 8127;0, 8160;0, 8196;0, 8313;0, 8401;0, 8437;0, 8466;0, 8734;0, 8769;0, 8804;0, 8837;0, 8951;0, 8987;0, 9089;0, 9125;0, 9210;0, 9246;0, 9398;0, 9437;0, 9743;0, 9777;0, 9819|0, 942|0, 2189"
403,424|454|900|1284|1457|1477|1787|2232|2237|2321|4075|4325|4459|4973,1|1|4|1|2|2|1|1|1|1|1|1|6|1,"0, 825|0, 825|3, 6;0, 6;0, 46;2, 1|2, 4|0, 914;0, 1296|0, 1461;0, 1478|0, 1117|2, 1|0, 176|0, 246|0, 1233|0, 1050|0, 122;0, 154;0, 189;0, 195;0, 220;2, 7|0, 190"
404,424|454|1428|2005|2202|4828|5493,1|1|1|1|1|1|1,"0, 852|0, 852|0, 687|0, 1364|0, 698|0, 163|0, 0"
405,424|454|518|901|1256|2809|3468|3486|3800|3876|4877,3|3|1|1|1|1|1|10|1|1|1,"0, 1061;0, 1132;0, 1279|0, 1061;0, 1132;0, 1279|0, 556|0, 672|0, 1196|0, 592|0, 835|0, 10;0, 22;0, 83;0, 111;0, 278;0, 325;0, 345;0, 366;0, 653;0, 674|0, 229|0, 922|0, 110"
406,424|454|1647,1|1|1,"0, 1097|0, 1097|0, 83"
407,424|454,1|1,"0, 1099|0, 1099"
408,424|454|698|806|823|855|921|953|1097|1128|1155|1306|1357|1366|1375|1596|1698|1795|1897|1899|2146|2519|2722|2805|2807|3131|3171|3249|3283|3429|3467|3473|3560|3767|4039|4255|4266|4527|4562|4588|4689|4745|4770|4794|4966|5181|5338|5518,2|2|2|5|1|1|2|1|1|1|1|3|1|5|1|1|1|1|1|1|1|3|1|1|3|4|2|1|3|1|2|1|3|1|4|1|1|1|1|1|2|1|1|1|1|1|3|1,"0, 1116;0, 1127|0, 1116;0, 1127|0, 352;0, 368|0, 504;0, 510;0, 516;0, 522;0, 528|0, 448|0, 1158|0, 718;0, 900|0, 1543|0, 141|0, 2996|0, 1603|0, 263;0, 353;0, 443|0, 365|0, 416;0, 522;0, 524;0, 530;0, 3384|0, 641|0, 1022|0, 1370|0, 1320|0, 92|0, 272|0, 539|0, 2033;0, 2088;0, 2156|0, 2105|0, 231|0, 699;0, 913;0, 1254|0, 1463;0, 1471;0, 1479;0, 1487|0, 2555;0, 2754|0, 1042|0, 603;0, 724;0, 1682|0, 1100|0, 637;0, 641|0, 1760|0, 1869;0, 1996;0, 2069|0, 760|0, 251;0, 259;0, 324;0, 328|0, 1540|0, 327|0, 506|0, 199|0, 1590|0, 549;0, 584|3, 7|0, 400|0, 926|0, 1020|0, 142|0, 4516;0, 4560;0, 10730|0, 119"
409,424|454|1136|3831,1|1|2|1,"0, 1120|0, 1120|0, 136;0, 394|0, 1088"
410,424|454,1|1,"0, 1122|0, 1122"
411,424|454|4165|4414,1|1|1|1,"0, 1136|0, 1136|0, 756|0, 539"
412,424|454|1010|2562|2867|3800|4477|4636|4857|4875|5279|5384,1|1|1|1|1|1|1|1|1|1|1|1,"0, 1138|0, 1138|0, 1323|0, 91|0, 956|0, 237|0, 134|0, 117|0, 963|0, 991|0, 914|0, 276"
413,424|454|464|1737|1761|1790|2807|3010|3044|3283|3768|3946|4514|4661|4813|4914,1|1|2|1|1|2|4|1|15|5|1|2|1|1|2|2,"0, 1158|0, 1158|0, 406;0, 424|0, 168|0, 2643|0, 1329;0, 1550|0, 201;0, 470;0, 737;0, 991|0, 316|0, 687;0, 710;0, 735;0, 827;0, 850;0, 875;0, 1026;0, 1049;0, 1074;0, 1158;0, 1181;0, 1206;0, 1278;0, 1301;0, 1326|0, 1076;0, 1116;0, 1718;0, 1769;0, 2021|0, 1438|0, 1640;0, 2543|0, 535|0, 977|0, 609;0, 616|0, 237;0, 255"
414,424|454|4226,1|1|1,"0, 1195|0, 1195|0, 272"
