wordID,docID,frequency,hitlist
736,282|576|1684|2608|3588|4034|4618|5239,1|1|1|1|1|1|1|1,"0, 1032|0, 809|0, 757|0, 207|0, 397|0, 958|0, 3534|0, 299"
737,282|609|2396|2400|3659|3696|5338|5558,3|1|1|1|4|1|6|1,"0, 1041;0, 1065;0, 1127|0, 32|0, 218|0, 366|0, 74;0, 88;0, 344;0, 392|0, 29|0, 122;0, 553;0, 683;0, 3781;0, 11106;0, 11144|0, 1488"
738,282,4,"0, 1052;0, 1055;0, 1073;0, 1124"
739,282|949|4091|4169|5147,1|1|1|1|2,"0, 1093|0, 442|0, 1600|0, 1035|0, 1187;0, 1211"
740,282|762|1300|1349|1416|1420|1458|1467|1725|2225|3691|3812|4676|4871|5050|5065|5366,1|1|1|1|3|4|1|1|1|2|1|1|2|2|1|1|4,"0, 1095|0, 2276|0, 2737|0, 1307|0, 122;0, 491;0, 1079|0, 270;0, 1071;0, 1085;0, 1866|0, 528|0, 140|0, 749|0, 124;0, 591|0, 1117|0, 532|0, 1699;0, 1744|0, 254;0, 816|0, 561|0, 249|0, 100;0, 479;0, 543;0, 969"
741,282|309|340|385|591|679|810|1198|1628|1637|1938|2042|2577|2644|2794|3406|3447|4021|4050|4114|4388|4422|4446|4455|4456|4476|4542|4694|4711|4964|4973|5042|5096|5100|5239,1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|2|1|2|1|1|1|1|1|1|1|2|1|1|1|1,"0, 1114|0, 452|0, 517|0, 196|0, 774|0, 1026|0, 118|0, 888|0, 717|0, 445|0, 275|0, 2426|0, 5076|0, 347|0, 1881;0, 2231|0, 439|0, 674|0, 283|0, 16|0, 831|0, 761;0, 1127|0, 639|0, 367;0, 1834|0, 33|0, 1184|0, 895|0, 185|0, 33|0, 210|0, 656|0, 34;0, 2595|0, 496|0, 2133|0, 61|0, 20"
742,282|903|1169|1897|2194|2526|3387|3454|4809|4903|5338|5416,1|1|1|3|1|7|7|2|9|6|4|6,"0, 1150|0, 1368|0, 1799|0, 480;0, 490;2, 7|0, 81|0, 1011;0, 1059;0, 1061;0, 1097;0, 1102;0, 1123;0, 1137|0, 170;0, 237;0, 254;0, 303;0, 467;0, 471;0, 1980|0, 823;0, 1016|3, 3;0, 340;0, 348;0, 376;0, 502;0, 507;0, 668;0, 677;2, 14|0, 288;0, 324;0, 1417;0, 1422;0, 1436;0, 1441|0, 12702;0, 12826;0, 15770;0, 15903|0, 325;0, 1442;0, 1458;0, 1460;0, 4720;0, 4722"
743,282,1,"0, 1164"
744,282,1,"0, 1208"
745,282|1078|2922|4609,1|1|1|1,"0, 1581|0, 612|0, 400|0, 202"
746,282,1,"0, 1818"
747,282|423|1245|1328|1524|1856|2106|2302|2436|2926|3278|3714|3972|4134|4370|4519|4596|4684|5504|5572,1|5|1|1|3|4|1|1|1|1|1|1|1|1|1|1|1|2|10|1,"0, 1896|0, 1353;0, 1445;0, 1612;0, 1732;0, 1761|0, 1236|0, 540|0, 350;0, 365;0, 425|0, 964;0, 1000;0, 1033;0, 1040|0, 344|0, 789|0, 292|0, 785|0, 151|0, 60|0, 1111|0, 46|0, 1075|0, 235|0, 340|0, 771;0, 778|0, 80;0, 160;0, 221;0, 246;0, 381;0, 598;0, 778;0, 1003;0, 1170;2, 15|0, 875"
748,282|945|1007|2282|2300|3135|3227|3537|3986|4281|4543|4924|5015|5195|5400,1|1|1|1|5|5|1|1|1|11|1|2|2|1|1,"0, 1912|0, 104|0, 618|0, 1070|3, 6;0, 6;0, 1931;0, 1968;0, 2019|0, 622;0, 804;0, 864;0, 925;0, 942|0, 2551|0, 514|0, 367|3, 5;0, 1209;0, 1631;0, 1807;0, 1838;0, 2033;0, 2076;0, 2109;0, 2224;0, 2243;0, 2263|0, 1650|0, 92;0, 823|0, 196;0, 621|0, 158|0, 243"
749,282|508|654|781|865|870|949|951|1120|1862|1989|2149|2299|3002|3327|3591|3741|4187|4205|4225|4281|4307|4320|4668|4678|5027|5217|5314,1|1|1|4|1|2|1|1|1|1|1|1|2|1|1|2|2|2|2|1|4|1|1|1|1|1|1|1,"0, 1936|0, 773|0, 1753|0, 0;0, 139;0, 175;0, 194|0, 376|0, 4418;0, 5745|0, 988|0, 175|0, 234|0, 1274|0, 682|0, 39|0, 599;0, 869|0, 682|0, 1542|0, 1046;0, 1077|0, 307;0, 383|0, 1103;0, 1119|0, 799;0, 829|0, 528|0, 393;0, 1136;0, 1302;0, 1452|0, 33|0, 18|0, 1000|0, 38|0, 1080|0, 1037|0, 633"
750,282|352|507|910|2116|2180|3864|4349|5032|5611,1|1|1|1|2|1|1|1|1|3,"0, 1945|0, 1011|0, 871|0, 838|0, 73;0, 170|0, 778|0, 403|0, 302|0, 4154|0, 729;0, 741;0, 776"
751,282,1,"0, 1955"
752,282|536|633|694|782|1110|1147|1875|2068|2139|2255|2903|3244|3429|3456|3497|3997|4193|4312|4690|5211|5338|5379|5527|5605,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 2029|0, 142|0, 356|0, 414|0, 2548|0, 34|0, 1738|0, 1026|0, 218|0, 1192|0, 312|0, 352|0, 1247|0, 728|0, 2096|0, 578|0, 348|0, 1190|0, 381|0, 1016|0, 1415|0, 13690|0, 103|0, 191|0, 1389"
753,282|549|1100|2329|4285|5159,1|1|1|1|1|3,"0, 2254|0, 1813|0, 563|0, 288|0, 1036|0, 222;0, 327;0, 612"
754,282,1,"0, 2320"
755,282|359|399|644|855|892|986|994|1121|1328|1531|1654|1856|1923|2031|2229|2287|2306|2536|2584|2680|2890|3049|3149|3244|3265|3279|3327|3392|3977|4011|4024|4056|4159|4193|4564|4810|4932|4945|4953|4969|5003|5130|5412|5600,1|1|2|1|1|1|10|1|2|2|1|1|7|1|1|1|1|2|1|1|1|1|3|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|1|1|1|1,"0, 2368|0, 1228|0, 1577;0, 2117|0, 817|0, 2645|0, 3207|0, 346;0, 531;0, 619;0, 635;0, 715;0, 789;0, 791;0, 968;0, 1239;0, 1261|0, 4265|0, 832;0, 961|0, 292;0, 665|0, 745|0, 308|0, 63;0, 774;0, 799;0, 1077;0, 1230;0, 1447;0, 1528|0, 457|0, 472|0, 105|0, 1249|0, 1784;0, 1825|0, 932|0, 32|0, 1216|0, 620|0, 834;0, 868;0, 914|0, 578|0, 392|0, 1341|0, 1281|0, 268|0, 160|0, 377|0, 467|0, 670;0, 698|0, 127|0, 687|0, 1485|0, 445|0, 34|0, 558|0, 246|0, 224|0, 2997;0, 3044|0, 995|0, 53|0, 2080|0, 512"
756,282|836|1025|1687|1998|2487|3317|3560|4314|4569|4921|5139,1|1|1|1|1|1|1|1|1|1|1|1,"0, 2409|0, 266|0, 93|0, 536|0, 1321|0, 563|0, 767|0, 1120|0, 1263|0, 741|0, 252|0, 237"
757,282|515|564|850|1021|1277|1350|1613|1914|2301|2468|2699|2783|2816|3243|3430|3510|3957|4022|4219|4582|4590|4711|5137|5149|5420|5457,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 2467|0, 817|0, 2910|0, 63|0, 15|0, 1158|0, 60|0, 1280|0, 321|0, 1270|0, 1674|0, 1736|0, 123|0, 388|0, 1353|0, 70|0, 607|0, 1195|0, 3460|0, 276|0, 541|0, 1174|0, 482|0, 753|0, 5948|0, 948|0, 1593"
758,282|329|1411|3013,2|1|1|2,"0, 2580;0, 2616|0, 2177|0, 119|0, 190;0, 237"
759,282|548|1553|2585|3498|3509|4195|5501|5529,1|1|1|1|1|1|1|1|1,"0, 2598|0, 842|0, 87|0, 3260|0, 37|0, 22|0, 821|0, 2182|0, 111"
760,282|465|1102|1455|1676|2310|2468|3039|3059|3476|3509|3761|3836|4394|4634|5298|5558,1|1|1|1|1|1|2|1|1|2|1|1|2|2|1|1|1,"0, 2614|0, 594|0, 75|0, 3051|0, 4|0, 162|0, 206;0, 406|0, 260|0, 1618|0, 233;0, 266|0, 24|0, 280|0, 1214;0, 1342|0, 1531;0, 2168|0, 127|0, 611|0, 3340"
761,282|462|679|1053|1125|1135|1165|1425|1742|1771|2154|2587|2868|3719|4268|4446|4806|4929|4935|5387,1|1|1|1|1|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1,"0, 2742|0, 240|0, 631|0, 1266|0, 1493|0, 173|0, 508|0, 480|0, 893|0, 217|0, 901;0, 923|0, 2364;0, 2577|0, 42|0, 1733|0, 388|0, 3279|0, 199|0, 373|0, 91|0, 1688"
762,282|288|362|474|553|1198|1509|1627|1635|1755|2062|2098|2102|2809|2836|3157|3361|3537|5104,2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1,"0, 2892;0, 3050|0, 0|0, 801|0, 275|0, 1365|0, 1963|0, 2022|0, 511|0, 631|0, 164|0, 379|0, 2596|0, 308|0, 530|0, 146|0, 4394;0, 4417;0, 4440|0, 633|0, 620|0, 221"
763,282,2,"0, 3275;0, 3359"
764,282|2829|4482|5235,2|1|1|1,"0, 3465;0, 3529|0, 107|0, 1331|0, 457"
765,283|1786,4|4,"0, 12;0, 2332;0, 2347;1, 1|0, 802;0, 807;0, 827;1, 1"
766,283|1786|3735|3810|4395,4|4|1|1|2,"0, 13;0, 2332;0, 2347;1, 2|0, 802;0, 812;0, 827;1, 2|0, 73|0, 1396|0, 7;0, 73"
767,283|1629|1818|2169,2|2|1|1,"0, 351;0, 780|0, 311;0, 405|0, 570|0, 1871"
768,283|359|402|850|1157|1180|1191|1613|1884|1891|2014|2169|2703|2829|2873|3093|3540|3671|4627|4934|5501,11|1|1|1|1|2|1|1|1|3|12|1|1|4|1|1|1|1|2|4|2,"0, 402;0, 618;0, 643;0, 689;0, 707;0, 928;0, 1132;0, 1324;0, 2071;0, 2121;0, 2153|0, 536|0, 283|0, 687|0, 648|0, 245;0, 253|0, 818|0, 1163|0, 2278|0, 604;0, 629;0, 718|3, 9;0, 135;0, 152;0, 288;0, 316;0, 707;0, 734;0, 969;0, 1069;0, 1097;0, 1117;0, 1317|0, 1431|0, 1739|0, 204;0, 210;0, 405;0, 439|0, 761|0, 220|0, 195|0, 2398|0, 17;0, 62|0, 1064;0, 1086;0, 1128;0, 1154|0, 711;0, 716"
769,283|4165,1|1,"0, 404|0, 164"
770,283|870|5338,2|1|4,"0, 407;0, 682|0, 1073|0, 650;0, 780;0, 5385;0, 5491"
771,283|687|824|953|970|1021|1313|1370|1551|1573|1671|1738|1972|2067|2096|2241|2390|3187|3470|4062|4281|4706|4811|5215|5342,2|4|4|1|2|3|1|1|2|1|1|2|9|2|2|1|1|3|1|1|1|27|2|1|13,"0, 426;0, 648|0, 589;0, 612;0, 811;0, 816|0, 143;0, 272;0, 381;0, 495|0, 1407|0, 197;0, 245|0, 1147;0, 2072;0, 2113|0, 583|0, 214|0, 667;0, 680|0, 1113|0, 406|0, 121;0, 177|0, 589;0, 591;0, 620;0, 625;0, 628;0, 644;0, 658;0, 692;0, 694|0, 121;0, 177|0, 943;0, 2287|0, 183|0, 228|0, 271;0, 870;0, 1360|0, 1152|0, 212|0, 2007|3, 8;3, 18;0, 8;0, 18;0, 34;0, 39;0, 54;0, 120;0, 152;0, 208;0, 264;0, 291;0, 324;0, 343;0, 372;0, 399;0, 440;0, 470;0, 527;0, 537;0, 546;0, 639;0, 672;0, 673;0, 679;0, 711;2, 6|0, 1579;0, 1704|0, 784|0, 411;0, 464;0, 1459;0, 1621;0, 2018;0, 2049;0, 2362;0, 2417;0, 2422;0, 2444;0, 2449;0, 2493;0, 2512"
772,283|3429,1|1,"0, 471|0, 437"
773,283,2,"0, 548;0, 675"
774,283|400|579|617|852|1553|1639|1671|1706|2814|2888|3616|3752|3937|3966|4462|4811|5193,3|1|1|3|1|2|1|1|1|3|3|2|1|3|1|3|1|1,"0, 551;0, 566;0, 678|0, 812|0, 1173|0, 1491;0, 1518;0, 1553|0, 3447|0, 872;0, 1044|0, 441|0, 896|0, 403|0, 586;0, 1209;0, 1265|0, 583;0, 598;0, 992|0, 404;0, 422|0, 590|0, 251;0, 266;0, 281|0, 793|0, 1196;0, 1203;0, 1224|0, 273|0, 875"
775,283,2,"0, 555;0, 570"
776,283|425|848|956|1599|2415|2494|2985|3417|3546|3680|3966|4529|4873|5165|5243|5579|5585,2|3|2|1|3|1|2|2|5|2|1|1|25|1|4|1|1|4,"0, 563;0, 578|0, 169;0, 177;0, 961|0, 1276;0, 1972|0, 122|0, 695;0, 3334;0, 3402|0, 2117|0, 632;0, 724|0, 118;0, 130|0, 141;0, 701;0, 1026;0, 1065;0, 1824|0, 1171;0, 1345|0, 590|0, 801|0, 76;0, 152;0, 280;0, 300;0, 615;0, 630;0, 642;0, 655;0, 692;0, 696;0, 729;0, 752;0, 766;0, 779;0, 820;0, 858;0, 865;0, 874;0, 902;0, 912;0, 961;0, 1033;0, 1048;0, 1084;0, 1242|0, 1189|0, 74;0, 78;0, 98;0, 138|0, 1078|0, 1120|0, 277;0, 1614;0, 1621;0, 1626"
777,283,2,"0, 683;0, 689"
778,283,2,"0, 683;0, 689"
779,283|536|871|876|904|1205|1316|1334|1681|1826|1976|2055|2319|2519|2828|4008|4175|4495|4756|4811|4877,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|8|3|1,"0, 861|0, 938|0, 448|0, 104|0, 602|0, 415|0, 555|0, 124|0, 340|0, 372|0, 1721|0, 4084|0, 2217|0, 1410|0, 1255|0, 579|0, 402|0, 110|0, 1724;0, 1768;0, 2014;0, 3676;0, 3720;0, 4011;0, 6821;0, 7120|0, 404;0, 1163;0, 1248|0, 961"
780,283|1216|1271|1288|2007|2148|2728|2845|3717|3789|3843|4079|4345|4650|4652|4689|4773|5026|5301|5372|5544,1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|2|1|4|1|1|1,"0, 901|0, 466|0, 74|0, 481|0, 800|0, 4437|0, 9|0, 23;0, 216|0, 649|0, 167|0, 781|0, 33|0, 930|0, 981|0, 1554|0, 431;0, 672|0, 1839|0, 843;0, 855;0, 863;0, 875|0, 655|0, 1258|0, 3305"
781,283|937|1005|1419|1926|2188|3154|3548|3662|3803|3937|3966|4269|5047|5393,15|2|1|5|1|1|3|3|1|7|10|2|2|5|2,"0, 916;0, 1010;0, 1034;0, 1069;0, 1089;0, 1107;0, 1117;0, 1137;0, 1168;0, 1280;0, 1312;0, 1345;0, 1367;0, 1375;0, 2061|0, 213;0, 275|0, 243|0, 236;0, 243;0, 336;0, 340;0, 345|0, 178|0, 361|0, 1103;0, 1119;0, 1127|0, 1084;0, 1136;0, 1146|0, 2368|0, 145;0, 194;0, 256;0, 286;0, 309;0, 331;0, 376|0, 310;0, 332;0, 409;0, 416;0, 423;0, 500;0, 507;0, 514;0, 591;0, 598|0, 931;0, 943|3, 2;0, 4|0, 509;0, 648;0, 861;0, 1080;0, 1297|0, 1406;0, 1686"
782,283|745|857|1285|3333|3441|3792|3836|4209|4243|5161,1|1|1|1|1|1|1|1|1|1|1,"0, 1054|0, 335|0, 6|0, 547|0, 110|0, 203|0, 11|0, 1179|0, 2845|0, 1074|0, 733"
783,283|856|893|1287|1315|1704|1727|1861|2394|3548|3613|3662|3721|3899|3946|4848,1|1|1|2|1|1|1|3|5|5|1|6|1|9|5|1,"0, 1172|0, 449|0, 675|0, 621;0, 676|0, 525|0, 939|0, 698|0, 138;0, 240;0, 347|0, 460;0, 875;0, 1906;0, 2361;0, 2401|0, 486;0, 800;0, 859;0, 861;0, 1184|0, 809|0, 218;0, 250;0, 265;0, 311;0, 365;0, 370|0, 930|0, 1;0, 16;0, 34;0, 70;0, 83;0, 167;0, 203;0, 490;0, 502|0, 1535;0, 1544;0, 1560;0, 2476;0, 3226|0, 319"
784,283|1129|1366|3212|3972|4020|4106|4389|4489|4583|4751|4886|4956|5118|5450,1|1|1|2|1|1|1|1|1|2|1|1|1|1|1,"0, 1246|0, 147|0, 1380|0, 1684;0, 2625|0, 336|0, 10103|0, 56|0, 398|0, 190|0, 321;0, 593|0, 403|0, 270|0, 270|0, 3439|0, 8326"
785,283,1,"0, 1337"
786,283|424|454,1|1|1,"0, 1339|0, 815|0, 815"
787,283,5,"0, 1991;0, 2024;0, 2114;0, 2149;0, 2182"
788,283,1,"0, 2016"
789,283|399|1823|2844|3248|3528|3652|3721|4668|5468,4|1|1|1|1|1|1|2|1|1,"0, 2066;0, 2107;0, 2109;0, 2237|0, 2556|0, 175|0, 261|0, 324|0, 192|0, 1305|0, 580;0, 617|0, 487|0, 452"
790,283|453|1517|1786|1790|1988|2525|3077|4302|4689,1|1|1|1|1|1|1|1|1|1,"0, 2332|0, 1943|0, 1441|0, 802|0, 2817|0, 805|0, 2504|0, 1036|0, 741|0, 936"
791,283|1786,1|1,"0, 2332|0, 802"
792,283|1786,1|1,"0, 2337|0, 817"
793,283|1786,1|1,"0, 2347|0, 827"
794,284|882|1326|1573|1655|1888|1899|2091|2191|2697|2836|3105|3295|3319|3340|3376|3901|4228,31|6|1|1|1|1|1|1|1|1|1|11|1|1|1|2|1|1,"3, 5;0, 5;0, 27;0, 77;0, 129;0, 222;0, 249;0, 272;0, 351;0, 393;0, 475;0, 494;0, 537;0, 1050;0, 1099;0, 1382;0, 1408;0, 1420;0, 1813;0, 1853;0, 1868;0, 1891;0, 2251;0, 2778;0, 2790;0, 2799;0, 2886;0, 2978;0, 3172;0, 3214;2, 10|0, 390;0, 393;0, 491;0, 740;0, 832;0, 1892|0, 37|0, 271|0, 1202|0, 334|0, 364|0, 852|0, 522|0, 66|0, 590|0, 73;0, 372;0, 957;0, 965;0, 983;0, 1532;0, 1538;0, 1585;0, 1756;0, 1990;0, 2074|0, 194|0, 797|0, 922|0, 84;0, 355|0, 705|0, 1042"
795,284|620|1197|1260|1311|2091|2232|2811|3040|3171|3481|4572|5248,155|1|1|7|1|2|1|1|1|1|1|4|1,"3, 6;0, 6;0, 28;0, 57;0, 71;0, 78;0, 103;0, 115;0, 130;0, 140;0, 154;0, 217;0, 223;0, 235;0, 250;0, 256;0, 273;0, 299;0, 326;0, 352;0, 401;0, 445;0, 452;0, 476;0, 485;0, 495;0, 508;0, 538;0, 577;0, 583;0, 606;0, 640;0, 658;0, 681;0, 696;0, 720;0, 728;0, 735;0, 763;0, 771;0, 786;0, 814;0, 824;0, 830;0, 839;0, 853;0, 859;0, 883;0, 891;0, 908;0, 932;0, 966;0, 978;0, 984;0, 1005;0, 1018;0, 1051;0, 1053;0, 1080;0, 1100;0, 1144;0, 1159;0, 1163;0, 1176;0, 1190;0, 1211;0, 1267;0, 1295;0, 1323;0, 1331;0, 1354;0, 1364;0, 1383;0, 1409;0, 1421;0, 1430;0, 1444;0, 1463;0, 1508;0, 1511;0, 1536;0, 1567;0, 1589;0, 1604;0, 1613;0, 1638;0, 1650;0, 1656;0, 1711;0, 1723;0, 1729;0, 1745;0, 1791;0, 1803;0, 1808;0, 1814;0, 1819;0, 1838;0, 1882;0, 1892;0, 1903;0, 1908;0, 1917;0, 1979;0, 2011;0, 2027;0, 2060;0, 2082;0, 2090;0, 2102;0, 2151;0, 2157;0, 2171;0, 2179;0, 2233;0, 2300;0, 2306;0, 2325;0, 2334;0, 2390;0, 2423;0, 2479;0, 2503;0, 2522;0, 2541;0, 2572;0, 2590;0, 2595;0, 2600;0, 2645;0, 2657;0, 2668;0, 2677;0, 2731;0, 2738;0, 2756;0, 2772;0, 2779;0, 2800;0, 2814;0, 2887;0, 2899;0, 2913;0, 2979;0, 3076;0, 3104;0, 3108;0, 3173;0, 3196;0, 3215;0, 3255;0, 3272;0, 3277;0, 3310;0, 3317|0, 529|0, 1041|0, 1277;0, 1287;0, 1343;0, 1492;0, 1506;0, 1527;0, 1612|0, 506|0, 850;0, 853|0, 176|0, 149|0, 364|0, 58|0, 872|0, 11;0, 17;0, 42;0, 49|0, 559"
796,284|2603,1|2,"0, 23|0, 518;0, 571"
797,284,1,"0, 24"
798,284|306|2542,1|1|1,"0, 59|0, 323|0, 1493"
799,284|405|1062|1489|1525|1715|2447|2977|3107|3777|3787|4169|4413|4543|4833|5111,1|2|2|9|1|1|1|2|2|1|1|3|1|1|1|1,"0, 100|0, 1007;0, 1107|0, 216;0, 219|0, 166;0, 303;0, 322;0, 329;0, 354;0, 424;0, 839;0, 861;2, 10|0, 680|0, 234|0, 663|0, 950;0, 1351|0, 646;0, 824|0, 341|0, 242|0, 625;0, 658;0, 737|0, 580|0, 1470|0, 163|0, 691"
800,284,9,"0, 169;0, 744;0, 751;0, 791;0, 804;0, 1926;0, 1941;0, 1950;0, 1999"
801,284|290|361|883|994|1029|1036|1133|1227|1267|1349|1381|1585|1661|1896|2042|2644|2707|2722|2954|3111|3212|3583|3706|3769|3982|4522|4531|4555|4818|4969|4972|5259|5360,1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2,"0, 226|0, 3289|0, 255|0, 1408|0, 6764|0, 125|0, 147|0, 747|0, 299|0, 193|0, 401|0, 270;0, 313|0, 547|0, 128|0, 2494|0, 1400;0, 1436|0, 117|0, 2177|0, 514|0, 457|0, 10|0, 2115|0, 37|0, 1912|0, 348|0, 268|0, 400|0, 424|0, 219|0, 374|0, 2132|0, 48|0, 194;0, 246|0, 2279;0, 2460"
802,284|564|971|1692|2467|4966,1|2|1|1|1|3,"0, 239|0, 2931;0, 3017|0, 41|0, 228|0, 33|0, 893;0, 1060;0, 1078"
803,284|1369|3845|4020|4456|5259,1|1|1|1|1|1,"0, 245|0, 328|0, 1275|0, 8102|0, 1266|0, 168"
804,284|1509|2334|4629|4966|5403,1|1|1|2|1|1,"0, 255|0, 34|0, 711|0, 1474;0, 1479|0, 706|1, 1"
805,284|291|601|1100|1841|2325|2435|3753|4487|4615,1|1|1|1|3|1|1|1|1|1,"0, 267|0, 82|0, 1097|0, 136|0, 2143;0, 11533;0, 11573|0, 3021|0, 68|0, 1837|0, 1011|0, 12"
806,284|465|529|855|1092|1369|2824|4173|4364|4559|5040|5501|5503,1|1|1|1|1|1|1|1|1|1|5|1|1,"0, 310|0, 212|0, 106|0, 2501|0, 1109|0, 710|0, 46|0, 1003|0, 165|0, 37|0, 674;0, 713;0, 755;0, 787;0, 835|0, 414|0, 343"
807,284,1,"0, 358"
808,284|4194,1|2,"0, 373|0, 383;0, 384"
809,284,1,"0, 406"
810,284|328|457|597|663|729|828|998|1106|1141|1223|1397|1415|1535|1550|1589|1699|1708|1787|1816|1888|1971|2036|2054|2171|2180|2194|2310|2398|2682|2748|3105|3112|3397|3416|3669|3721|3755|3941|4154|4587|4809|4828|4973|5010|5144|5147|5187|5306|5520|5549|5592,1|1|1|1|1|1|3|2|1|1|3|2|1|1|1|1|1|1|1|1|1|1|2|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|4|2|1|1|1|1|1|1|1,"0, 409|0, 1479|0, 180|0, 598|0, 776|0, 292|0, 746;0, 767;0, 841|0, 939;0, 946|0, 168|0, 2549|0, 1545;0, 1554;0, 1571|0, 184;0, 580|0, 1916|0, 753|0, 598|0, 247|0, 765|0, 1013|0, 963|0, 922|0, 163|0, 1053|0, 549;0, 627|0, 256|0, 211;0, 973|0, 745|0, 2|0, 895|0, 1724|0, 445|0, 385|0, 2057|0, 6|0, 127|0, 1077|0, 236|0, 32|0, 483|0, 484|0, 216|0, 264|0, 265;0, 309|0, 813|0, 1486;0, 1554;0, 1669;0, 2779|0, 39;0, 261|0, 24|0, 1860|0, 315|0, 410|0, 9|0, 746|0, 1725"
811,284,1,"0, 415"
812,284|2631|3376,11|1|4,"0, 419;0, 427;0, 921;0, 1682;0, 1846;0, 1869;0, 2145;0, 2166;0, 2209;0, 2229;0, 2237|0, 169|0, 336;0, 1087;0, 1118;0, 1126"
813,284|456|890|2968|3376|3429,6|1|1|1|2|1,"0, 420;0, 428;0, 922;0, 1683;0, 2167;0, 2210|0, 138|0, 302|0, 767|0, 337;0, 823|0, 818"
814,284|557|652|679|1092|1141|1150|1194|1660|2015|2106|2285|2299|2306|2587|2950|3049|3161|3230|3328|3480|3671|3725|4013|4209|4281|4401|4482|4508|4603|4872|5200|5338|5547|5579,1|1|2|1|1|3|1|4|1|1|1|1|1|1|1|1|1|1|1|4|1|1|1|1|1|1|1|1|1|3|1|1|3|1|1,"0, 457|0, 510|0, 84;0, 274|0, 1073|0, 1024|0, 2137;0, 2753;0, 3896|0, 7|0, 370;0, 658;0, 1060;0, 1875|0, 606|0, 27|0, 945|0, 641|0, 1936|0, 2287|0, 885|0, 1147|0, 418|0, 250|0, 91|0, 244;0, 255;0, 338;0, 376|0, 956|0, 2211|0, 333|0, 103|0, 3188|0, 2016|0, 37|0, 338|0, 2109|0, 400;0, 437;0, 457|0, 585|0, 429|0, 1761;0, 1833;0, 8491|0, 83|0, 1772"
815,284|538|1673|2420,1|1|1|1,"0, 490|0, 632|0, 690|0, 1368"
816,284|1196|1271|1803|2375|2520|3131|4285|4480|4702,1|1|1|1|2|1|1|2|1|1,"0, 514|0, 53|0, 166|0, 20|0, 1429;0, 1522|0, 406|0, 1206|0, 140;0, 153|0, 611|0, 376"
817,284|892|1080|1161|1367|1849|2330|2538|2575|3641|3712|4907|5501,2|3|1|1|1|2|1|1|1|1|1|1|1,"0, 555;0, 947|0, 3451;0, 3472;0, 3496|0, 1387|0, 895|0, 712|0, 257;0, 776|0, 2692|0, 147|0, 2286|0, 186|0, 1241|0, 83|0, 625"
818,284|5171,1|1,"0, 571|0, 1514"
819,284|417|457|538|560|631|778|854|949|1053|1092|1117|1189|1701|1777|1811|1841|1859|2088|2113|2255|2267|2585|2722|2793|2864|2959|3404|3529|3541|3739|3748|4178|4185|4508|4572|4676|5085|5167|5254|5364|5396|5604,1|1|1|3|1|1|2|2|1|1|1|3|1|1|1|1|3|6|1|1|8|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|4|1|1|4|1|1|1,"0, 581|0, 313|0, 51|0, 209;0, 1077;0, 1085|0, 493|0, 28|0, 285;0, 566|0, 179;0, 205|0, 1264|0, 1246|0, 754|0, 1285;0, 1292;0, 3269|0, 155|0, 123|0, 666|0, 1103|0, 1200;0, 1233;0, 1246|0, 120;0, 156;0, 166;0, 186;0, 196;0, 265|0, 129|0, 925|0, 408;0, 411;0, 452;0, 853;0, 2678;0, 5939;0, 6569;0, 6723|3, 4|0, 1302;0, 1499|0, 105;0, 112|0, 60|0, 1363|0, 303|0, 153|0, 82|0, 861|0, 119|0, 217|0, 27|0, 38|0, 1375|3, 2|0, 249;0, 263;0, 273;0, 621|0, 88|0, 342|0, 112;0, 252;0, 1153;0, 2091|0, 10|0, 49|0, 872"
820,284,1,"0, 618"
821,284|611|1003|1068|1655|2498|3105|3376,8|1|1|1|1|1|4|1,"0, 657;0, 879;0, 1429;0, 1451;0, 1543;0, 1556;0, 1575;0, 1597|0, 191|0, 193|0, 1238|0, 526|0, 200|0, 1003;0, 1530;0, 2016;0, 2039|0, 822"
822,284|731|2176|2413|3161|4169|4658|4662|5168,2|1|1|1|1|1|1|1|1,"0, 667;0, 2099|0, 1050|0, 277|0, 555|0, 432|0, 542|0, 817|0, 1886|0, 849"
823,284,2,"0, 813;0, 1210"
824,284|1863|1944|2745|4094|5357,1|1|2|1|1|1,"0, 881|0, 972|0, 1040;0, 1138|0, 156|0, 78|0, 608"
